New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
New track in update: 'PART REAL_GUITAR_22'
Differences found in track 'PART DRUMS':
Time: 3960, added: EXPERT 2xKick
Time: 84720, added: EXPERT 2xKick
Time: 85200, added: EXPERT 2xKick
Time: 85680, added: EXPERT 2xKick
Time: 86160, added: EXPERT 2xKick
Time: 86640, added: EXPERT 2xKick
Time: 87120, added: EXPERT 2xKick
Time: 87600, added: EXPERT 2xKick
Time: 88080, added: EXPERT 2xKick
Time: 88320, added: EXPERT 2xKick
Time: 88440, added: EXPERT 2xKick
Time: 88540, added: EXPERT Kick
Time: 88540, added: MEDIUM Blue
Time: 88540, added: HARD Blue
Time: 88540, added: EXPERT Blue
Time: 88540, added: HARD Kick
Time: 88540, added: EXPERT 2xKick
Time: 88560, removed: EXPERT Kick
Time: 88560, removed: MEDIUM Blue
Time: 88560, removed: HARD Blue
Time: 88560, removed: EXPERT Blue
Time: 88560, removed: HARD Kick
Time: 88640, added: EXPERT Kick
Time: 88640, added: EXPERT 2xKick
Time: 88720, removed: HARD Red
Time: 88720, removed: EXPERT Kick
Time: 88720, removed: EXPERT Red
Time: 88720, removed: EXPERT Blue
Time: 88720, removed: EASY Blue
Time: 88720, removed: MEDIUM Blue
Time: 88720, removed: HARD Blue
Time: 88720, removed: EASY Red
Time: 88720, removed: MEDIUM Red
Time: 88780, added: HARD Red
Time: 88780, added: EXPERT Kick
Time: 88780, added: EXPERT Red
Time: 88780, added: EXPERT Blue
Time: 88780, added: EASY Blue
Time: 88780, added: MEDIUM Blue
Time: 88780, added: HARD Blue
Time: 88780, added: EASY Red
Time: 88780, added: MEDIUM Red
Time: 88780, added: EXPERT 2xKick
Time: 88860, removed: HARD Red
Time: 88860, removed: EXPERT Red
Time: 88860, removed: EXPERT Blue
Time: 88860, removed: EASY Blue
Time: 88860, removed: MEDIUM Blue
Time: 88860, removed: HARD Blue
Time: 88860, removed: EASY Red
Time: 88860, removed: MEDIUM Red
Time: 88880, added: EXPERT 2xKick
Time: 89020, added: EXPERT Kick
Time: 89020, added: MEDIUM Kick
Time: 89020, added: EASY Blue
Time: 89020, added: MEDIUM Blue
Time: 89020, added: HARD Blue
Time: 89020, added: EXPERT Blue
Time: 89020, added: EXPERT 2xKick
Time: 89020, added: HARD Kick
Time: 89040, removed: EXPERT Kick
Time: 89040, removed: EASY Blue
Time: 89040, removed: MEDIUM Blue
Time: 89040, removed: HARD Blue
Time: 89040, removed: MEDIUM Kick
Time: 89040, removed: EXPERT Blue
Time: 89040, removed: HARD Kick
Time: 89120, added: EXPERT Kick
Time: 89120, added: EXPERT 2xKick
Time: 89200, removed: HARD Red
Time: 89200, removed: EXPERT Kick
Time: 89200, removed: EXPERT Red
Time: 89200, removed: EXPERT Blue
Time: 89200, removed: EASY Blue
Time: 89200, removed: MEDIUM Blue
Time: 89200, removed: HARD Blue
Time: 89200, removed: EASY Red
Time: 89200, removed: MEDIUM Red
Time: 89260, added: HARD Red
Time: 89260, added: EXPERT Kick
Time: 89260, added: EXPERT Red
Time: 89260, added: EXPERT Blue
Time: 89260, added: EASY Blue
Time: 89260, added: MEDIUM Blue
Time: 89260, added: HARD Blue
Time: 89260, added: EASY Red
Time: 89260, added: MEDIUM Red
Time: 89260, added: EXPERT 2xKick
Time: 89340, removed: HARD Red
Time: 89340, removed: EXPERT Red
Time: 89340, removed: EXPERT Blue
Time: 89340, removed: EASY Blue
Time: 89340, removed: MEDIUM Blue
Time: 89340, removed: HARD Blue
Time: 89340, removed: EASY Red
Time: 89340, removed: MEDIUM Red
Time: 89360, added: EXPERT 2xKick
Time: 89500, added: EXPERT Kick
Time: 89500, added: EASY Blue
Time: 89500, added: MEDIUM Blue
Time: 89500, added: HARD Blue
Time: 89500, added: EXPERT Blue
Time: 89500, added: HARD Kick
Time: 89500, added: EXPERT 2xKick
Time: 89520, removed: EXPERT Kick
Time: 89520, removed: EASY Blue
Time: 89520, removed: MEDIUM Blue
Time: 89520, removed: HARD Blue
Time: 89520, removed: EXPERT Blue
Time: 89520, removed: HARD Kick
Time: 89600, added: EXPERT Kick
Time: 89600, added: EXPERT 2xKick
Time: 89680, removed: HARD Red
Time: 89680, removed: EXPERT Kick
Time: 89680, removed: EXPERT Red
Time: 89680, removed: EXPERT Blue
Time: 89680, removed: EASY Blue
Time: 89680, removed: MEDIUM Blue
Time: 89680, removed: HARD Blue
Time: 89680, removed: EASY Red
Time: 89680, removed: MEDIUM Red
Time: 89740, added: HARD Red
Time: 89740, added: EXPERT Kick
Time: 89740, added: EXPERT Red
Time: 89740, added: EXPERT Blue
Time: 89740, added: EASY Blue
Time: 89740, added: MEDIUM Blue
Time: 89740, added: HARD Blue
Time: 89740, added: EASY Red
Time: 89740, added: MEDIUM Red
Time: 89740, added: EXPERT 2xKick
Time: 89820, removed: HARD Red
Time: 89820, removed: EXPERT Red
Time: 89820, removed: EXPERT Blue
Time: 89820, removed: EASY Blue
Time: 89820, removed: MEDIUM Blue
Time: 89820, removed: HARD Blue
Time: 89820, removed: EASY Red
Time: 89820, removed: MEDIUM Red
Time: 89840, added: EXPERT 2xKick
Time: 89980, added: EXPERT Kick
Time: 89980, added: EASY Blue
Time: 89980, added: MEDIUM Blue
Time: 89980, added: HARD Blue
Time: 89980, added: EXPERT Blue
Time: 89980, added: HARD Kick
Time: 89980, added: EXPERT 2xKick
Time: 90000, removed: EXPERT Kick
Time: 90000, removed: EASY Blue
Time: 90000, removed: MEDIUM Blue
Time: 90000, removed: HARD Blue
Time: 90000, removed: EXPERT Blue
Time: 90000, removed: HARD Kick
Time: 90080, added: EXPERT Kick
Time: 90080, added: EXPERT 2xKick
Time: 90160, removed: HARD Red
Time: 90160, removed: EXPERT Kick
Time: 90160, removed: EXPERT Red
Time: 90160, removed: EXPERT Blue
Time: 90160, removed: EASY Blue
Time: 90160, removed: MEDIUM Blue
Time: 90160, removed: HARD Blue
Time: 90160, removed: EASY Red
Time: 90160, removed: Unknown Note (105)
Time: 90160, removed: MEDIUM Red
Time: 90220, added: HARD Red
Time: 90220, added: EXPERT Kick
Time: 90220, added: EXPERT Red
Time: 90220, added: EXPERT Blue
Time: 90220, added: EASY Blue
Time: 90220, added: MEDIUM Blue
Time: 90220, added: HARD Blue
Time: 90220, added: EASY Red
Time: 90220, added: Unknown Note (105)
Time: 90220, added: MEDIUM Red
Time: 90220, added: EXPERT 2xKick
Time: 90300, removed: HARD Red
Time: 90300, removed: EXPERT Red
Time: 90300, removed: EXPERT Blue
Time: 90300, removed: EASY Blue
Time: 90300, removed: MEDIUM Blue
Time: 90300, removed: HARD Blue
Time: 90300, removed: EASY Red
Time: 90300, removed: MEDIUM Red
Time: 90320, added: EXPERT 2xKick
Time: 90460, added: EXPERT Kick
Time: 90460, added: EASY Blue
Time: 90460, added: MEDIUM Blue
Time: 90460, added: HARD Blue
Time: 90460, added: EXPERT Blue
Time: 90460, added: HARD Kick
Time: 90460, added: EXPERT 2xKick
Time: 90480, removed: EXPERT Kick
Time: 90480, removed: EASY Blue
Time: 90480, removed: MEDIUM Blue
Time: 90480, removed: HARD Blue
Time: 90480, removed: EXPERT Blue
Time: 90480, removed: HARD Kick
Time: 90560, added: EXPERT Kick
Time: 90560, added: EXPERT 2xKick
Time: 90640, removed: HARD Red
Time: 90640, removed: EXPERT Kick
Time: 90640, removed: EXPERT Red
Time: 90640, removed: EXPERT Blue
Time: 90640, removed: EASY Blue
Time: 90640, removed: MEDIUM Blue
Time: 90640, removed: HARD Blue
Time: 90640, removed: EASY Red
Time: 90640, removed: MEDIUM Red
Time: 90700, added: HARD Red
Time: 90700, added: EXPERT Kick
Time: 90700, added: EXPERT Red
Time: 90700, added: EXPERT Blue
Time: 90700, added: EASY Blue
Time: 90700, added: MEDIUM Blue
Time: 90700, added: HARD Blue
Time: 90700, added: EASY Red
Time: 90700, added: MEDIUM Red
Time: 90700, added: EXPERT 2xKick
Time: 90780, removed: HARD Red
Time: 90780, removed: EXPERT Red
Time: 90780, removed: EXPERT Blue
Time: 90780, removed: EASY Blue
Time: 90780, removed: MEDIUM Blue
Time: 90780, removed: HARD Blue
Time: 90780, removed: EASY Red
Time: 90780, removed: MEDIUM Red
Time: 90800, added: EXPERT 2xKick
Time: 90940, added: EXPERT Kick
Time: 90940, added: EASY Blue
Time: 90940, added: MEDIUM Blue
Time: 90940, added: HARD Blue
Time: 90940, added: EXPERT Blue
Time: 90940, added: HARD Kick
Time: 90940, added: EXPERT 2xKick
Time: 90960, removed: EXPERT Kick
Time: 90960, removed: EASY Blue
Time: 90960, removed: MEDIUM Blue
Time: 90960, removed: HARD Blue
Time: 90960, removed: EXPERT Blue
Time: 90960, removed: HARD Kick
Time: 91040, added: EXPERT Kick
Time: 91040, added: EXPERT 2xKick
Time: 91120, removed: HARD Red
Time: 91120, removed: EXPERT Kick
Time: 91120, removed: EXPERT Red
Time: 91120, removed: EXPERT Blue
Time: 91120, removed: EASY Blue
Time: 91120, removed: MEDIUM Blue
Time: 91120, removed: HARD Blue
Time: 91120, removed: EASY Red
Time: 91120, removed: MEDIUM Red
Time: 91180, added: HARD Red
Time: 91180, added: EXPERT Kick
Time: 91180, added: EXPERT Red
Time: 91180, added: EXPERT Blue
Time: 91180, added: EASY Blue
Time: 91180, added: MEDIUM Blue
Time: 91180, added: HARD Blue
Time: 91180, added: EASY Red
Time: 91180, added: MEDIUM Red
Time: 91180, added: EXPERT 2xKick
Time: 91260, removed: HARD Red
Time: 91260, removed: EXPERT Red
Time: 91260, removed: EXPERT Blue
Time: 91260, removed: EASY Blue
Time: 91260, removed: MEDIUM Blue
Time: 91260, removed: HARD Blue
Time: 91260, removed: EASY Red
Time: 91260, removed: MEDIUM Red
Time: 91280, added: EXPERT 2xKick
Time: 91420, added: EXPERT Kick
Time: 91420, added: EXPERT 2xKick
Time: 91420, added: HARD Kick
Time: 91440, removed: EXPERT Kick
Time: 91440, removed: HARD Kick
Time: 91560, added: EXPERT 2xKick
Time: 91680, added: EXPERT 2xKick
Time: 91800, added: EXPERT 2xKick
Time: 91920, added: EXPERT 2xKick
Time: 92010, added: EXPERT 2xKick
Time: 92130, added: HARD Red
Time: 92130, added: EASY Green
Time: 92130, added: EXPERT Red
Time: 92130, added: HARD Green
Time: 92130, added: MEDIUM Green
Time: 92130, added: EXPERT Green
Time: 92130, added: EASY Red
Time: 92130, added: OVERDRIVE
Time: 92130, added: MEDIUM Red
Time: 92130, added: EXPERT 2xKick
Time: 92160, removed: HARD Red
Time: 92160, removed: EASY Green
Time: 92160, removed: EXPERT Red
Time: 92160, removed: HARD Green
Time: 92160, removed: MEDIUM Green
Time: 92160, removed: EXPERT Green
Time: 92160, removed: EASY Red
Time: 92160, removed: OVERDRIVE
Time: 92160, removed: MEDIUM Red
Time: 92220, added: HARD Red
Time: 92220, added: EASY Green
Time: 92220, added: EXPERT Red
Time: 92220, added: HARD Green
Time: 92220, added: MEDIUM Green
Time: 92220, added: EXPERT Green
Time: 92220, added: EASY Red
Time: 92220, added: Unknown Note (106)
Time: 92220, added: MEDIUM Red
Time: 92220, added: EXPERT 2xKick
Time: 92280, removed: Unknown Note (106)
Time: 92320, added: EXPERT Kick
Time: 92320, added: MEDIUM Blue
Time: 92320, added: HARD Blue
Time: 92320, added: EXPERT Blue
Time: 92320, added: HARD Kick
Time: 92320, added: EXPERT 2xKick
Time: 92400, removed: EXPERT Kick
Time: 92400, removed: MEDIUM Blue
Time: 92400, removed: HARD Blue
Time: 92400, removed: EXPERT Blue
Time: 92400, removed: HARD Kick
Time: 92460, added: EXPERT Kick
Time: 92460, added: MEDIUM Blue
Time: 92460, added: HARD Blue
Time: 92460, added: EXPERT Blue
Time: 92460, added: HARD Kick
Time: 92460, added: EXPERT 2xKick
Time: 92560, added: EXPERT 2xKick
Time: 92700, added: EXPERT 2xKick
Time: 92800, added: EXPERT Kick
Time: 92800, added: MEDIUM Kick
Time: 92800, added: EASY Blue
Time: 92800, added: MEDIUM Blue
Time: 92800, added: HARD Blue
Time: 92800, added: EXPERT Blue
Time: 92800, added: EXPERT 2xKick
Time: 92800, added: HARD Kick
Time: 92880, removed: EXPERT Kick
Time: 92880, removed: EASY Blue
Time: 92880, removed: MEDIUM Blue
Time: 92880, removed: HARD Blue
Time: 92880, removed: MEDIUM Kick
Time: 92880, removed: EXPERT Blue
Time: 92880, removed: HARD Kick
Time: 92940, added: EXPERT Kick
Time: 92940, added: MEDIUM Kick
Time: 92940, added: EASY Blue
Time: 92940, added: MEDIUM Blue
Time: 92940, added: HARD Blue
Time: 92940, added: EXPERT Blue
Time: 92940, added: EXPERT 2xKick
Time: 92940, added: HARD Kick
Time: 93040, added: EXPERT 2xKick
Time: 93180, added: EXPERT 2xKick
Time: 93280, added: EXPERT Kick
Time: 93280, added: EASY Blue
Time: 93280, added: MEDIUM Blue
Time: 93280, added: HARD Blue
Time: 93280, added: EXPERT Blue
Time: 93280, added: HARD Kick
Time: 93280, added: EXPERT 2xKick
Time: 93360, removed: EXPERT Kick
Time: 93360, removed: EASY Blue
Time: 93360, removed: MEDIUM Blue
Time: 93360, removed: HARD Blue
Time: 93360, removed: EXPERT Blue
Time: 93360, removed: HARD Kick
Time: 93420, added: EXPERT Kick
Time: 93420, added: EASY Blue
Time: 93420, added: MEDIUM Blue
Time: 93420, added: HARD Blue
Time: 93420, added: EXPERT Blue
Time: 93420, added: HARD Kick
Time: 93420, added: EXPERT 2xKick
Time: 93520, added: EXPERT 2xKick
Time: 93660, added: EXPERT 2xKick
Time: 93760, added: EXPERT Kick
Time: 93760, added: EASY Blue
Time: 93760, added: MEDIUM Blue
Time: 93760, added: HARD Blue
Time: 93760, added: EXPERT Blue
Time: 93760, added: HARD Kick
Time: 93760, added: EXPERT 2xKick
Time: 93840, removed: EXPERT Kick
Time: 93840, removed: EASY Blue
Time: 93840, removed: MEDIUM Blue
Time: 93840, removed: HARD Blue
Time: 93840, removed: EXPERT Blue
Time: 93840, removed: HARD Kick
Time: 93900, added: EXPERT Kick
Time: 93900, added: EASY Blue
Time: 93900, added: MEDIUM Blue
Time: 93900, added: HARD Blue
Time: 93900, added: EXPERT Blue
Time: 93900, added: HARD Kick
Time: 93900, added: EXPERT 2xKick
Time: 94000, added: EXPERT 2xKick
Time: 94140, added: EXPERT 2xKick
Time: 94240, added: EXPERT Kick
Time: 94240, added: EASY Blue
Time: 94240, added: MEDIUM Blue
Time: 94240, added: HARD Blue
Time: 94240, added: EXPERT Blue
Time: 94240, added: HARD Kick
Time: 94240, added: EXPERT 2xKick
Time: 94320, removed: EXPERT Kick
Time: 94320, removed: EASY Blue
Time: 94320, removed: MEDIUM Blue
Time: 94320, removed: HARD Blue
Time: 94320, removed: EXPERT Blue
Time: 94320, removed: HARD Kick
Time: 94380, added: EXPERT Kick
Time: 94380, added: EASY Blue
Time: 94380, added: MEDIUM Blue
Time: 94380, added: HARD Blue
Time: 94380, added: EXPERT Blue
Time: 94380, added: HARD Kick
Time: 94380, added: EXPERT 2xKick
Time: 94480, added: EXPERT 2xKick
Time: 94620, added: EXPERT 2xKick
Time: 94720, added: EXPERT Kick
Time: 94720, added: EASY Blue
Time: 94720, added: MEDIUM Blue
Time: 94720, added: HARD Blue
Time: 94720, added: EXPERT Blue
Time: 94720, added: HARD Kick
Time: 94720, added: EXPERT 2xKick
Time: 94800, removed: EXPERT Kick
Time: 94800, removed: EASY Blue
Time: 94800, removed: MEDIUM Blue
Time: 94800, removed: HARD Blue
Time: 94800, removed: EXPERT Blue
Time: 94800, removed: HARD Kick
Time: 94860, added: EXPERT Kick
Time: 94860, added: EASY Blue
Time: 94860, added: MEDIUM Blue
Time: 94860, added: HARD Blue
Time: 94860, added: EXPERT Blue
Time: 94860, added: HARD Kick
Time: 94860, added: EXPERT 2xKick
Time: 94960, added: EXPERT 2xKick
Time: 95100, added: EXPERT 2xKick
Time: 95200, added: EXPERT Kick
Time: 95200, added: EXPERT 2xKick
Time: 95280, removed: EXPERT Kick
Time: 95340, added: HARD Red
Time: 95340, added: EXPERT Kick
Time: 95340, added: EASY Green
Time: 95340, added: EXPERT Red
Time: 95340, added: MEDIUM Green
Time: 95340, added: EXPERT Green
Time: 95340, added: HARD Green
Time: 95340, added: MEDIUM Red
Time: 95340, added: EXPERT 2xKick
Time: 95400, removed: HARD Red
Time: 95400, removed: EASY Green
Time: 95400, removed: EXPERT Red
Time: 95400, removed: MEDIUM Green
Time: 95400, removed: HARD Green
Time: 95400, removed: EXPERT Green
Time: 95400, removed: MEDIUM Red
Time: 95460, added: HARD Red
Time: 95460, added: EXPERT Kick
Time: 95460, added: EASY Green
Time: 95460, added: EXPERT Red
Time: 95460, added: MEDIUM Green
Time: 95460, added: EXPERT Green
Time: 95460, added: HARD Green
Time: 95460, added: MEDIUM Red
Time: 95460, added: HARD Kick
Time: 95520, removed: EXPERT Kick
Time: 95520, removed: HARD Kick
Time: 95580, added: HARD Red
Time: 95580, added: EXPERT Kick
Time: 95580, added: EASY Green
Time: 95580, added: EXPERT Red
Time: 95580, added: MEDIUM Green
Time: 95580, added: EXPERT Green
Time: 95580, added: HARD Green
Time: 95580, added: HARD Kick
Time: 95580, added: MEDIUM Red
Time: 95580, added: EXPERT 2xKick
Time: 95640, removed: HARD Red
Time: 95640, removed: EASY Green
Time: 95640, removed: EXPERT Red
Time: 95640, removed: MEDIUM Green
Time: 95640, removed: HARD Green
Time: 95640, removed: EXPERT Green
Time: 95640, removed: MEDIUM Red
Time: 95700, added: HARD Red
Time: 95700, added: EXPERT Kick
Time: 95700, added: EASY Green
Time: 95700, added: EXPERT Red
Time: 95700, added: MEDIUM Green
Time: 95700, added: EXPERT Green
Time: 95700, added: HARD Green
Time: 95700, added: MEDIUM Red
Time: 95760, removed: EXPERT Kick
Time: 95790, added: EXPERT Kick
Time: 95790, added: EXPERT 2xKick
Time: 95910, added: EXPERT 2xKick
Time: 96000, added: EXPERT 2xKick
Time: 96120, added: EXPERT 2xKick
Time: 96220, added: EXPERT Kick
Time: 96220, added: MEDIUM Blue
Time: 96220, added: HARD Blue
Time: 96220, added: EXPERT Blue
Time: 96220, added: HARD Kick
Time: 96220, added: EXPERT 2xKick
Time: 96240, removed: EXPERT Kick
Time: 96240, removed: MEDIUM Blue
Time: 96240, removed: HARD Blue
Time: 96240, removed: EXPERT Blue
Time: 96240, removed: HARD Kick
Time: 96320, added: EXPERT Kick
Time: 96320, added: EXPERT 2xKick
Time: 96400, removed: HARD Red
Time: 96400, removed: EXPERT Kick
Time: 96400, removed: EXPERT Red
Time: 96400, removed: EXPERT Blue
Time: 96400, removed: EASY Blue
Time: 96400, removed: MEDIUM Blue
Time: 96400, removed: HARD Blue
Time: 96400, removed: EASY Red
Time: 96400, removed: MEDIUM Red
Time: 96460, added: HARD Red
Time: 96460, added: EXPERT Kick
Time: 96460, added: EXPERT Red
Time: 96460, added: EXPERT Blue
Time: 96460, added: EASY Blue
Time: 96460, added: MEDIUM Blue
Time: 96460, added: HARD Blue
Time: 96460, added: EASY Red
Time: 96460, added: MEDIUM Red
Time: 96460, added: EXPERT 2xKick
Time: 96540, removed: HARD Red
Time: 96540, removed: EXPERT Red
Time: 96540, removed: EXPERT Blue
Time: 96540, removed: EASY Blue
Time: 96540, removed: MEDIUM Blue
Time: 96540, removed: HARD Blue
Time: 96540, removed: EASY Red
Time: 96540, removed: MEDIUM Red
Time: 96560, added: EXPERT 2xKick
Time: 96700, added: EXPERT Kick
Time: 96700, added: MEDIUM Kick
Time: 96700, added: EASY Blue
Time: 96700, added: MEDIUM Blue
Time: 96700, added: HARD Blue
Time: 96700, added: EXPERT Blue
Time: 96700, added: EXPERT 2xKick
Time: 96700, added: HARD Kick
Time: 96720, removed: EXPERT Kick
Time: 96720, removed: EASY Blue
Time: 96720, removed: MEDIUM Blue
Time: 96720, removed: HARD Blue
Time: 96720, removed: MEDIUM Kick
Time: 96720, removed: EXPERT Blue
Time: 96720, removed: HARD Kick
Time: 96800, added: EXPERT Kick
Time: 96800, added: EXPERT 2xKick
Time: 96880, removed: HARD Red
Time: 96880, removed: EXPERT Kick
Time: 96880, removed: EXPERT Red
Time: 96880, removed: EXPERT Blue
Time: 96880, removed: EASY Blue
Time: 96880, removed: MEDIUM Blue
Time: 96880, removed: HARD Blue
Time: 96880, removed: EASY Red
Time: 96880, removed: MEDIUM Red
Time: 96940, added: HARD Red
Time: 96940, added: EXPERT Kick
Time: 96940, added: EXPERT Red
Time: 96940, added: EXPERT Blue
Time: 96940, added: EASY Blue
Time: 96940, added: MEDIUM Blue
Time: 96940, added: HARD Blue
Time: 96940, added: EASY Red
Time: 96940, added: MEDIUM Red
Time: 96940, added: EXPERT 2xKick
Time: 97020, removed: HARD Red
Time: 97020, removed: EXPERT Red
Time: 97020, removed: EXPERT Blue
Time: 97020, removed: EASY Blue
Time: 97020, removed: MEDIUM Blue
Time: 97020, removed: HARD Blue
Time: 97020, removed: EASY Red
Time: 97020, removed: MEDIUM Red
Time: 97040, added: EXPERT 2xKick
Time: 97180, added: EXPERT Kick
Time: 97180, added: EASY Blue
Time: 97180, added: MEDIUM Blue
Time: 97180, added: HARD Blue
Time: 97180, added: EXPERT Blue
Time: 97180, added: HARD Kick
Time: 97180, added: EXPERT 2xKick
Time: 97200, removed: EXPERT Kick
Time: 97200, removed: EASY Blue
Time: 97200, removed: MEDIUM Blue
Time: 97200, removed: HARD Blue
Time: 97200, removed: EXPERT Blue
Time: 97200, removed: HARD Kick
Time: 97280, added: EXPERT Kick
Time: 97280, added: EXPERT 2xKick
Time: 97360, removed: HARD Red
Time: 97360, removed: EXPERT Kick
Time: 97360, removed: EXPERT Red
Time: 97360, removed: EXPERT Blue
Time: 97360, removed: EASY Blue
Time: 97360, removed: MEDIUM Blue
Time: 97360, removed: HARD Blue
Time: 97360, removed: EASY Red
Time: 97360, removed: MEDIUM Red
Time: 97420, added: HARD Red
Time: 97420, added: EXPERT Kick
Time: 97420, added: EXPERT Red
Time: 97420, added: EXPERT Blue
Time: 97420, added: EASY Blue
Time: 97420, added: MEDIUM Blue
Time: 97420, added: HARD Blue
Time: 97420, added: EASY Red
Time: 97420, added: MEDIUM Red
Time: 97420, added: EXPERT 2xKick
Time: 97500, removed: HARD Red
Time: 97500, removed: EXPERT Red
Time: 97500, removed: EXPERT Blue
Time: 97500, removed: EASY Blue
Time: 97500, removed: MEDIUM Blue
Time: 97500, removed: HARD Blue
Time: 97500, removed: EASY Red
Time: 97500, removed: MEDIUM Red
Time: 97520, added: EXPERT 2xKick
Time: 97660, added: EXPERT Kick
Time: 97660, added: EASY Blue
Time: 97660, added: MEDIUM Blue
Time: 97660, added: HARD Blue
Time: 97660, added: EXPERT Blue
Time: 97660, added: HARD Kick
Time: 97660, added: EXPERT 2xKick
Time: 97680, removed: EXPERT Kick
Time: 97680, removed: EASY Blue
Time: 97680, removed: MEDIUM Blue
Time: 97680, removed: HARD Blue
Time: 97680, removed: EXPERT Blue
Time: 97680, removed: HARD Kick
Time: 97760, added: EXPERT Kick
Time: 97760, added: EXPERT 2xKick
Time: 97840, removed: HARD Red
Time: 97840, removed: EXPERT Kick
Time: 97840, removed: EXPERT Red
Time: 97840, removed: EXPERT Blue
Time: 97840, removed: EASY Blue
Time: 97840, removed: MEDIUM Blue
Time: 97840, removed: HARD Blue
Time: 97840, removed: EASY Red
Time: 97840, removed: MEDIUM Red
Time: 97900, added: HARD Red
Time: 97900, added: EXPERT Kick
Time: 97900, added: EXPERT Red
Time: 97900, added: EXPERT Blue
Time: 97900, added: EASY Blue
Time: 97900, added: MEDIUM Blue
Time: 97900, added: HARD Blue
Time: 97900, added: EASY Red
Time: 97900, added: MEDIUM Red
Time: 97900, added: EXPERT 2xKick
Time: 97980, removed: HARD Red
Time: 97980, removed: EXPERT Red
Time: 97980, removed: EXPERT Blue
Time: 97980, removed: EASY Blue
Time: 97980, removed: MEDIUM Blue
Time: 97980, removed: HARD Blue
Time: 97980, removed: EASY Red
Time: 97980, removed: MEDIUM Red
Time: 98000, added: EXPERT 2xKick
Time: 98140, added: EXPERT Kick
Time: 98140, added: EASY Blue
Time: 98140, added: MEDIUM Blue
Time: 98140, added: HARD Blue
Time: 98140, added: EXPERT Blue
Time: 98140, added: HARD Kick
Time: 98140, added: EXPERT 2xKick
Time: 98160, removed: EXPERT Kick
Time: 98160, removed: EASY Blue
Time: 98160, removed: MEDIUM Blue
Time: 98160, removed: HARD Blue
Time: 98160, removed: EXPERT Blue
Time: 98160, removed: HARD Kick
Time: 98240, added: EXPERT Kick
Time: 98240, added: EXPERT 2xKick
Time: 98320, removed: HARD Red
Time: 98320, removed: EXPERT Kick
Time: 98320, removed: EXPERT Red
Time: 98320, removed: EXPERT Blue
Time: 98320, removed: EASY Blue
Time: 98320, removed: MEDIUM Blue
Time: 98320, removed: HARD Blue
Time: 98320, removed: EASY Red
Time: 98320, removed: MEDIUM Red
Time: 98380, added: HARD Red
Time: 98380, added: EXPERT Kick
Time: 98380, added: EXPERT Red
Time: 98380, added: EXPERT Blue
Time: 98380, added: EASY Blue
Time: 98380, added: MEDIUM Blue
Time: 98380, added: HARD Blue
Time: 98380, added: EASY Red
Time: 98380, added: MEDIUM Red
Time: 98380, added: EXPERT 2xKick
Time: 98460, removed: HARD Red
Time: 98460, removed: EXPERT Red
Time: 98460, removed: EXPERT Blue
Time: 98460, removed: EASY Blue
Time: 98460, removed: MEDIUM Blue
Time: 98460, removed: HARD Blue
Time: 98460, removed: EASY Red
Time: 98460, removed: MEDIUM Red
Time: 98480, added: EXPERT 2xKick
Time: 98620, added: EXPERT Kick
Time: 98620, added: EASY Blue
Time: 98620, added: MEDIUM Blue
Time: 98620, added: HARD Blue
Time: 98620, added: EXPERT Blue
Time: 98620, added: HARD Kick
Time: 98620, added: EXPERT 2xKick
Time: 98640, removed: EXPERT Kick
Time: 98640, removed: EASY Blue
Time: 98640, removed: MEDIUM Blue
Time: 98640, removed: HARD Blue
Time: 98640, removed: EXPERT Blue
Time: 98640, removed: HARD Kick
Time: 98720, added: EXPERT Kick
Time: 98720, added: EXPERT 2xKick
Time: 98800, removed: HARD Red
Time: 98800, removed: EXPERT Kick
Time: 98800, removed: EXPERT Red
Time: 98800, removed: EXPERT Blue
Time: 98800, removed: EASY Blue
Time: 98800, removed: MEDIUM Blue
Time: 98800, removed: HARD Blue
Time: 98800, removed: EASY Red
Time: 98800, removed: MEDIUM Red
Time: 98860, added: HARD Red
Time: 98860, added: EXPERT Kick
Time: 98860, added: EXPERT Red
Time: 98860, added: EXPERT Blue
Time: 98860, added: EASY Blue
Time: 98860, added: MEDIUM Blue
Time: 98860, added: HARD Blue
Time: 98860, added: EASY Red
Time: 98860, added: MEDIUM Red
Time: 98860, added: EXPERT 2xKick
Time: 98940, removed: HARD Red
Time: 98940, removed: EXPERT Red
Time: 98940, removed: EXPERT Blue
Time: 98940, removed: EASY Blue
Time: 98940, removed: MEDIUM Blue
Time: 98940, removed: HARD Blue
Time: 98940, removed: EASY Red
Time: 98940, removed: MEDIUM Red
Time: 98960, added: EXPERT 2xKick
Time: 99100, added: EXPERT Kick
Time: 99100, added: EXPERT 2xKick
Time: 99120, removed: EXPERT Kick
Time: 99240, added: EXPERT 2xKick
Time: 99360, added: EXPERT 2xKick
Time: 99480, added: EXPERT 2xKick
Time: 99600, added: EXPERT 2xKick
Time: 99690, added: EXPERT 2xKick
Time: 99810, added: HARD Red
Time: 99810, added: EASY Green
Time: 99810, added: EXPERT Red
Time: 99810, added: HARD Green
Time: 99810, added: MEDIUM Green
Time: 99810, added: EXPERT Green
Time: 99810, added: EASY Red
Time: 99810, added: Unknown Note (105)
