New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
New track in update: 'PART REAL_BASS'
New track in update: 'PART REAL_GUITAR'
Differences found in track 'PART DRUMS':
Time: 11640, added: EXPERT 2xKick
Time: 68640, removed: MEDIUM Red
Time: 68640, removed: HARD Red
Time: 68698, added: EXPERT Kick
Time: 68698, added: EXPERT Red
Time: 68698, added: MEDIUM Red
Time: 68698, added: HARD Red
Time: 68760, removed: EXPERT Red
Time: 68760, removed: HARD Red
Time: 68818, added: EASY Yellow
Time: 68818, added: MEDIUM Yellow
Time: 68818, added: HARD Red
Time: 68818, added: HARD Yellow
Time: 68818, added: EXPERT Red
Time: 68818, added: EXPERT Yellow
Time: 68880, removed: HARD Yellow
Time: 68880, removed: EASY Yellow
Time: 68880, removed: EXPERT Yellow
Time: 68880, removed: MEDIUM Yellow
Time: 68938, added: EASY Yellow
Time: 68938, added: MEDIUM Yellow
Time: 68938, added: EXPERT Kick
Time: 68938, added: HARD Yellow
Time: 68938, added: EXPERT Yellow
Time: 69000, removed: EXPERT Kick
Time: 69058, added: TOM GEMS PAD 2
Time: 69058, added: DRUM FILL
Time: 69058, added: DRUM FILL (use all 5)
Time: 69058, added: HARD Green
Time: 69058, added: DRUM FILL
Time: 69058, added: TOM GEMS PAD 3
Time: 69058, added: MEDIUM Red
Time: 69058, added: HARD Red
Time: 69058, added: DRUM FILL
Time: 69058, added: EXPERT Kick
Time: 69058, added: EASY Green
Time: 69058, added: DRUM FILL
Time: 69058, added: EXPERT Green
Time: 69058, added: MEDIUM Green
Time: 69058, added: EXPERT Red
Time: 69118, removed: TOM GEMS PAD 2
Time: 69118, removed: DRUM FILL
Time: 69118, removed: DRUM FILL (use all 5)
Time: 69118, removed: HARD Green
Time: 69118, removed: DRUM FILL
Time: 69118, removed: Unknown Note (105)
Time: 69118, removed: TOM GEMS PAD 3
Time: 69118, removed: MEDIUM Red
Time: 69118, removed: HARD Red
Time: 69118, removed: DRUM FILL
Time: 69118, removed: EXPERT Green
Time: 69118, removed: EASY Green
Time: 69118, removed: DRUM FILL
Time: 69118, removed: MEDIUM Green
Time: 69118, removed: EXPERT Red
Time: 69178, added: HARD Green
Time: 69178, added: Unknown Note (105)
Time: 69178, added: MEDIUM Red
Time: 69178, added: EXPERT Green
Time: 69178, added: HARD Red
Time: 69178, added: EASY Green
Time: 69178, added: EXPERT Red
Time: 69178, added: MEDIUM Green
Time: 76858, added: EXPERT 2xKick
Time: 76980, added: EXPERT Kick
Time: 76980, added: EXPERT Blue
Time: 76980, added: EXPERT 2xKick
Time: 76980, added: HARD Blue
Time: 77040, removed: EXPERT Kick
Time: 77040, removed: EXPERT Blue
Time: 77040, removed: HARD Blue
Time: 77098, added: EXPERT Kick
Time: 77098, added: EXPERT Blue
Time: 77098, added: EXPERT 2xKick
Time: 77098, added: HARD Blue
Time: 77220, added: EXPERT Kick
Time: 77220, added: EXPERT Blue
Time: 77220, added: EXPERT 2xKick
Time: 77220, added: HARD Blue
Time: 77280, removed: EXPERT Kick
Time: 77280, removed: EXPERT Blue
Time: 77280, removed: HARD Blue
Time: 77338, added: EXPERT Kick
Time: 77338, added: EXPERT Blue
Time: 77338, added: EXPERT 2xKick
Time: 77338, added: HARD Blue
Time: 77460, added: MEDIUM Kick
Time: 77460, added: MEDIUM Blue
Time: 77460, added: HARD Blue
Time: 77460, added: EXPERT Blue
Time: 77460, added: HARD Kick
Time: 77460, added: EXPERT 2xKick
Time: 77460, added: EXPERT Kick
Time: 77460, added: EASY Kick
Time: 77520, removed: MEDIUM Kick
Time: 77520, removed: EXPERT Blue
Time: 77520, removed: HARD Kick
Time: 77520, removed: EXPERT Kick
Time: 77520, removed: MEDIUM Blue
Time: 77520, removed: EASY Kick
Time: 77520, removed: HARD Blue
Time: 77578, added: MEDIUM Kick
Time: 77578, added: MEDIUM Blue
Time: 77578, added: HARD Blue
Time: 77578, added: EXPERT Blue
Time: 77578, added: HARD Kick
Time: 77578, added: EXPERT 2xKick
Time: 77578, added: EXPERT Kick
Time: 77578, added: EASY Kick
Time: 77700, added: EXPERT Kick
Time: 77700, added: EXPERT Blue
Time: 77700, added: EXPERT 2xKick
Time: 77760, removed: EXPERT Kick
Time: 77760, removed: EXPERT Blue
Time: 77818, added: EXPERT Kick
Time: 77818, added: EXPERT Blue
Time: 77818, added: EXPERT 2xKick
Time: 77818, added: HARD Blue
Time: 77880, removed: EXPERT Blue
Time: 77880, removed: HARD Blue
Time: 77938, added: MEDIUM Kick
Time: 77938, added: MEDIUM Blue
Time: 77938, added: HARD Blue
Time: 77938, added: EXPERT Blue
Time: 77938, added: EXPERT 2xKick
Time: 77938, added: HARD Kick
Time: 77938, added: EXPERT Kick
Time: 77938, added: EASY Kick
Time: 78000, removed: MEDIUM Kick
Time: 78000, removed: EXPERT Blue
Time: 78000, removed: HARD Kick
Time: 78000, removed: EXPERT Kick
Time: 78000, removed: MEDIUM Blue
Time: 78000, removed: EASY Kick
Time: 78000, removed: HARD Blue
Time: 78058, added: MEDIUM Kick
Time: 78058, added: MEDIUM Blue
Time: 78058, added: HARD Blue
Time: 78058, added: EXPERT Blue
Time: 78058, added: HARD Kick
Time: 78058, added: EXPERT 2xKick
Time: 78058, added: EXPERT Kick
Time: 78058, added: EASY Kick
Time: 78180, added: EXPERT Blue
Time: 78180, added: EXPERT 2xKick
Time: 78180, added: EXPERT Kick
Time: 78180, added: MEDIUM Blue
Time: 78180, added: HARD Blue
Time: 78240, removed: EXPERT Kick
Time: 78240, removed: EXPERT Blue
Time: 78240, removed: MEDIUM Blue
Time: 78240, removed: HARD Blue
Time: 78298, added: EXPERT Blue
Time: 78298, added: EXPERT 2xKick
Time: 78298, added: EXPERT Kick
Time: 78298, added: MEDIUM Blue
Time: 78298, added: HARD Blue
Time: 78420, added: MEDIUM Kick
Time: 78420, added: MEDIUM Blue
Time: 78420, added: HARD Blue
Time: 78420, added: EXPERT Blue
Time: 78420, added: HARD Kick
Time: 78420, added: EXPERT 2xKick
Time: 78420, added: EXPERT Kick
Time: 78420, added: EASY Kick
Time: 78480, removed: MEDIUM Kick
Time: 78480, removed: EXPERT Blue
Time: 78480, removed: HARD Kick
Time: 78480, removed: EXPERT Kick
Time: 78480, removed: MEDIUM Blue
Time: 78480, removed: EASY Kick
Time: 78480, removed: HARD Blue
Time: 78538, added: MEDIUM Kick
Time: 78538, added: MEDIUM Blue
Time: 78538, added: HARD Blue
Time: 78538, added: EXPERT Blue
Time: 78538, added: HARD Kick
Time: 78538, added: EXPERT 2xKick
Time: 78538, added: EXPERT Kick
Time: 78538, added: EASY Kick
Time: 78660, added: EXPERT Yellow
Time: 78660, added: EASY Red
Time: 78660, added: Unknown Note (105)
Time: 78660, added: MEDIUM Red
Time: 78660, added: EXPERT 2xKick
Time: 78660, added: HARD Red
Time: 78660, added: EXPERT Kick
Time: 78660, added: HARD Yellow
Time: 78660, added: EXPERT Red
Time: 78720, removed: EXPERT Yellow
Time: 78720, removed: EASY Red
Time: 78720, removed: Unknown Note (105)
Time: 78720, removed: MEDIUM Red
Time: 78720, removed: HARD Red
Time: 78720, removed: EXPERT Kick
Time: 78720, removed: HARD Yellow
Time: 78720, removed: EXPERT Red
Time: 78778, added: EXPERT Yellow
Time: 78778, added: EASY Red
Time: 78778, added: MEDIUM Red
Time: 78778, added: EXPERT 2xKick
Time: 78778, added: HARD Red
Time: 78778, added: EXPERT Kick
Time: 78778, added: HARD Yellow
Time: 78778, added: EXPERT Red
Time: 78900, added: EXPERT Blue
Time: 78900, added: HARD Kick
Time: 78900, added: EXPERT 2xKick
Time: 78900, added: EXPERT Kick
Time: 78900, added: HARD Blue
Time: 78960, removed: EXPERT Kick
Time: 78960, removed: EXPERT Blue
Time: 78960, removed: HARD Kick
Time: 78960, removed: HARD Blue
Time: 79018, added: EXPERT Blue
Time: 79018, added: EXPERT 2xKick
Time: 79018, added: HARD Kick
Time: 79018, added: EXPERT Kick
Time: 79018, added: HARD Blue
Time: 79140, added: EXPERT Kick
Time: 79140, added: EXPERT Blue
Time: 79140, added: EXPERT 2xKick
Time: 79140, added: HARD Blue
Time: 79200, removed: EXPERT Kick
Time: 79200, removed: EXPERT Blue
Time: 79200, removed: HARD Blue
Time: 79258, added: EXPERT Kick
Time: 79258, added: EXPERT Blue
Time: 79258, added: EXPERT 2xKick
Time: 79258, added: HARD Blue
Time: 79380, added: MEDIUM Kick
Time: 79380, added: MEDIUM Blue
Time: 79380, added: HARD Blue
Time: 79380, added: EXPERT Blue
Time: 79380, added: HARD Kick
Time: 79380, added: EXPERT 2xKick
Time: 79380, added: EXPERT Kick
Time: 79380, added: EASY Kick
Time: 79440, removed: MEDIUM Kick
Time: 79440, removed: EXPERT Blue
Time: 79440, removed: HARD Kick
Time: 79440, removed: EXPERT Kick
Time: 79440, removed: MEDIUM Blue
Time: 79440, removed: EASY Kick
Time: 79440, removed: HARD Blue
Time: 79498, added: MEDIUM Kick
Time: 79498, added: MEDIUM Blue
Time: 79498, added: HARD Blue
Time: 79498, added: EXPERT Blue
Time: 79498, added: HARD Kick
Time: 79498, added: EXPERT 2xKick
Time: 79498, added: EXPERT Kick
Time: 79498, added: EASY Kick
Time: 79560, removed: EXPERT Blue
Time: 79560, removed: HARD Blue
Time: 79600, added: EXPERT Kick
Time: 79600, added: EXPERT Blue
Time: 79600, added: EXPERT 2xKick
Time: 79600, added: HARD Blue
Time: 79658, removed: EXPERT Kick
Time: 79658, removed: EXPERT Blue
Time: 79738, added: EXPERT Kick
Time: 79738, added: EXPERT Blue
Time: 79738, added: EXPERT 2xKick
Time: 79738, added: HARD Blue
Time: 79760, removed: EXPERT Blue
Time: 79760, removed: HARD Blue
Time: 79840, added: MEDIUM Kick
Time: 79840, added: MEDIUM Blue
Time: 79840, added: HARD Blue
Time: 79840, added: EXPERT Blue
Time: 79840, added: EXPERT 2xKick
Time: 79840, added: HARD Kick
Time: 79840, added: EXPERT Kick
Time: 79840, added: EASY Kick
Time: 79858, removed: MEDIUM Kick
Time: 79858, removed: EXPERT Blue
Time: 79858, removed: HARD Kick
Time: 79858, removed: EXPERT Kick
Time: 79858, removed: MEDIUM Blue
Time: 79858, removed: EASY Kick
Time: 79858, removed: HARD Blue
Time: 79978, added: EXPERT 2xKick
Time: 80098, added: EXPERT 2xKick
Time: 80218, added: EXPERT 2xKick
Time: 80338, added: EXPERT 2xKick
Time: 80458, added: EXPERT 2xKick
Time: 80580, added: EXPERT Yellow
Time: 80580, added: EASY Red
Time: 80580, added: MEDIUM Red
Time: 80580, added: EXPERT 2xKick
Time: 80580, added: HARD Red
Time: 80580, added: EXPERT Kick
Time: 80580, added: HARD Yellow
Time: 80580, added: EXPERT Red
Time: 80640, removed: EASY Red
Time: 80640, removed: MEDIUM Red
Time: 80640, removed: HARD Red
Time: 80640, removed: EXPERT Kick
Time: 80640, removed: HARD Yellow
Time: 80640, removed: EXPERT Red
Time: 80640, removed: EXPERT Yellow
Time: 80698, added: EXPERT Yellow
Time: 80698, added: EASY Red
Time: 80698, added: MEDIUM Red
Time: 80698, added: Unknown Note (106)
Time: 80698, added: EXPERT 2xKick
Time: 80698, added: HARD Red
Time: 80698, added: EXPERT Kick
Time: 80698, added: HARD Yellow
Time: 80698, added: EXPERT Red
Time: 80758, removed: Unknown Note (106)
Time: 80820, added: EXPERT Blue
Time: 80820, added: HARD Kick
Time: 80820, added: EXPERT 2xKick
Time: 80820, added: EXPERT Kick
Time: 80820, added: HARD Blue
Time: 80880, removed: EXPERT Kick
Time: 80880, removed: EXPERT Blue
Time: 80880, removed: HARD Kick
Time: 80880, removed: HARD Blue
Time: 80938, added: EXPERT Blue
Time: 80938, added: EXPERT 2xKick
Time: 80938, added: HARD Kick
Time: 80938, added: EXPERT Kick
Time: 80938, added: HARD Blue
Time: 81060, added: EXPERT Kick
Time: 81060, added: EXPERT Blue
Time: 81060, added: EXPERT 2xKick
Time: 81060, added: HARD Blue
Time: 81120, removed: EXPERT Kick
Time: 81120, removed: EXPERT Blue
Time: 81120, removed: HARD Blue
Time: 81178, added: EXPERT Kick
Time: 81178, added: EXPERT Blue
Time: 81178, added: EXPERT 2xKick
Time: 81178, added: HARD Blue
Time: 81300, added: MEDIUM Kick
Time: 81300, added: MEDIUM Blue
Time: 81300, added: HARD Blue
Time: 81300, added: EXPERT Blue
Time: 81300, added: HARD Kick
Time: 81300, added: EXPERT 2xKick
Time: 81300, added: EXPERT Kick
Time: 81300, added: EASY Kick
Time: 81360, removed: MEDIUM Kick
Time: 81360, removed: EXPERT Blue
Time: 81360, removed: HARD Kick
Time: 81360, removed: EXPERT Kick
Time: 81360, removed: MEDIUM Blue
Time: 81360, removed: EASY Kick
Time: 81360, removed: HARD Blue
Time: 81418, added: MEDIUM Kick
Time: 81418, added: MEDIUM Blue
Time: 81418, added: HARD Blue
Time: 81418, added: EXPERT Blue
Time: 81418, added: HARD Kick
Time: 81418, added: EXPERT 2xKick
Time: 81418, added: EXPERT Kick
Time: 81418, added: EASY Kick
Time: 81540, added: EXPERT Kick
Time: 81540, added: EXPERT Blue
Time: 81540, added: EXPERT 2xKick
Time: 81600, removed: EXPERT Kick
Time: 81600, removed: EXPERT Blue
Time: 81658, added: EXPERT Kick
Time: 81658, added: EXPERT Blue
Time: 81658, added: EXPERT 2xKick
Time: 81658, added: HARD Blue
Time: 81720, removed: EXPERT Blue
Time: 81720, removed: HARD Blue
Time: 81778, added: MEDIUM Kick
Time: 81778, added: MEDIUM Blue
Time: 81778, added: HARD Blue
Time: 81778, added: EXPERT Blue
Time: 81778, added: EXPERT 2xKick
Time: 81778, added: HARD Kick
Time: 81778, added: EXPERT Kick
Time: 81778, added: EASY Kick
Time: 81840, removed: MEDIUM Kick
Time: 81840, removed: EXPERT Blue
Time: 81840, removed: HARD Kick
Time: 81840, removed: EXPERT Kick
Time: 81840, removed: MEDIUM Blue
Time: 81840, removed: EASY Kick
Time: 81840, removed: HARD Blue
Time: 81898, added: MEDIUM Kick
Time: 81898, added: MEDIUM Blue
Time: 81898, added: HARD Blue
Time: 81898, added: EXPERT Blue
Time: 81898, added: HARD Kick
Time: 81898, added: EXPERT 2xKick
Time: 81898, added: EXPERT Kick
Time: 81898, added: EASY Kick
Time: 82020, added: EXPERT Blue
Time: 82020, added: EXPERT 2xKick
Time: 82020, added: EXPERT Kick
Time: 82020, added: MEDIUM Blue
Time: 82020, added: HARD Blue
Time: 82080, removed: EXPERT Kick
Time: 82080, removed: EXPERT Blue
Time: 82080, removed: MEDIUM Blue
Time: 82080, removed: HARD Blue
Time: 82138, added: EXPERT Blue
Time: 82138, added: EXPERT 2xKick
Time: 82138, added: EXPERT Kick
Time: 82138, added: MEDIUM Blue
Time: 82138, added: HARD Blue
Time: 82260, added: MEDIUM Kick
Time: 82260, added: MEDIUM Blue
Time: 82260, added: HARD Blue
Time: 82260, added: EXPERT Blue
Time: 82260, added: HARD Kick
Time: 82260, added: EXPERT 2xKick
Time: 82260, added: EXPERT Kick
Time: 82260, added: EASY Kick
Time: 82320, removed: MEDIUM Kick
Time: 82320, removed: EXPERT Blue
Time: 82320, removed: HARD Kick
Time: 82320, removed: EXPERT Kick
Time: 82320, removed: MEDIUM Blue
Time: 82320, removed: EASY Kick
Time: 82320, removed: HARD Blue
Time: 82378, added: MEDIUM Kick
Time: 82378, added: MEDIUM Blue
Time: 82378, added: HARD Blue
Time: 82378, added: EXPERT Blue
Time: 82378, added: HARD Kick
Time: 82378, added: EXPERT 2xKick
Time: 82378, added: EXPERT Kick
Time: 82378, added: EASY Kick
Time: 82500, added: DRUM FILL
Time: 82500, added: EXPERT Yellow
Time: 82500, added: DRUM FILL (use all 5)
Time: 82500, added: EASY Red
Time: 82500, added: DRUM FILL
Time: 82500, added: DRUM FILL
Time: 82500, added: MEDIUM Red
Time: 82500, added: EXPERT 2xKick
Time: 82500, added: Unknown Note (106)
Time: 82500, added: HARD Red
Time: 82500, added: EXPERT Kick
Time: 82500, added: HARD Yellow
Time: 82500, added: DRUM FILL
Time: 82500, added: EXPERT Red
Time: 82560, removed: DRUM FILL
Time: 82560, removed: EXPERT Yellow
Time: 82560, removed: DRUM FILL (use all 5)
Time: 82560, removed: EASY Red
Time: 82560, removed: DRUM FILL
Time: 82560, removed: DRUM FILL
Time: 82560, removed: MEDIUM Red
Time: 82560, removed: Unknown Note (106)
Time: 82560, removed: HARD Red
Time: 82560, removed: EXPERT Kick
Time: 82560, removed: HARD Yellow
Time: 82560, removed: DRUM FILL
Time: 82560, removed: EXPERT Red
Time: 82618, added: EXPERT Yellow
Time: 82618, added: EASY Red
Time: 82618, added: MEDIUM Red
Time: 82618, added: EXPERT 2xKick
Time: 82618, added: HARD Red
Time: 82618, added: EXPERT Kick
Time: 82618, added: HARD Yellow
Time: 82618, added: EXPERT Red
Time: 82740, added: EXPERT Kick
Time: 82740, added: EXPERT Blue
Time: 82740, added: EXPERT 2xKick
Time: 82800, removed: EXPERT Kick
Time: 82800, removed: EXPERT Blue
Time: 82858, added: EXPERT Kick
Time: 82858, added: EXPERT Blue
Time: 82858, added: EXPERT 2xKick
Time: 82980, added: EXPERT Blue
Time: 82980, added: HARD Kick
Time: 82980, added: EXPERT 2xKick
Time: 82980, added: EXPERT Kick
Time: 82980, added: HARD Blue
Time: 83040, removed: EXPERT Kick
Time: 83040, removed: EXPERT Blue
Time: 83040, removed: HARD Kick
Time: 83040, removed: HARD Blue
Time: 83098, added: EXPERT Blue
Time: 83098, added: EXPERT 2xKick
Time: 83098, added: HARD Kick
Time: 83098, added: EXPERT Kick
Time: 83098, added: HARD Blue
Time: 83220, added: EASY Red
Time: 83220, added: MEDIUM Red
Time: 83220, added: EXPERT 2xKick
Time: 83220, added: HARD Red
Time: 83220, added: EXPERT Kick
Time: 83220, added: EXPERT Red
Time: 83280, removed: EASY Red
Time: 83280, removed: MEDIUM Red
Time: 83280, removed: HARD Red
Time: 83280, removed: EXPERT Kick
Time: 83280, removed: EXPERT Red
Time: 83338, added: EASY Red
Time: 83338, added: MEDIUM Red
Time: 83338, added: EXPERT 2xKick
Time: 83338, added: HARD Red
Time: 83338, added: EXPERT Kick
Time: 83338, added: EXPERT Red
Time: 83400, removed: EXPERT Red
Time: 83400, removed: HARD Red
Time: 83458, added: EASY Red
Time: 83458, added: MEDIUM Red
Time: 83458, added: EXPERT 2xKick
Time: 83458, added: HARD Red
Time: 83458, added: EXPERT Kick
Time: 83458, added: EXPERT Red
Time: 83520, removed: EASY Red
Time: 83520, removed: MEDIUM Red
Time: 83520, removed: HARD Red
Time: 83520, removed: EXPERT Kick
Time: 83520, removed: EXPERT Red
Time: 83578, added: EASY Red
Time: 83578, added: MEDIUM Red
Time: 83578, added: EXPERT 2xKick
Time: 83578, added: HARD Red
Time: 83578, added: EXPERT Kick
Time: 83578, added: EXPERT Red
Time: 83640, removed: EXPERT Red
Time: 83640, removed: HARD Red
Time: 83698, added: EASY Red
Time: 83698, added: MEDIUM Red
Time: 83698, added: EXPERT 2xKick
Time: 83698, added: HARD Red
Time: 83698, added: EXPERT Kick
Time: 83698, added: EXPERT Red
Time: 83760, removed: EASY Red
Time: 83760, removed: MEDIUM Red
Time: 83760, removed: HARD Red
Time: 83760, removed: EXPERT Kick
Time: 83760, removed: EXPERT Red
Time: 83818, added: EASY Red
Time: 83818, added: MEDIUM Red
Time: 83818, added: EXPERT 2xKick
Time: 83818, added: HARD Red
Time: 83818, added: EXPERT Kick
Time: 83818, added: EXPERT Red
Time: 83880, removed: EXPERT Red
Time: 83880, removed: HARD Red
Time: 83938, added: TOM GEMS PAD 2
Time: 83938, added: EXPERT Yellow
Time: 83938, added: HARD Red
Time: 83938, added: EXPERT 2xKick
Time: 83938, added: MEDIUM Yellow
Time: 83938, added: EXPERT Kick
Time: 83938, added: HARD Yellow
Time: 83938, added: EXPERT Red
Time: 84000, removed: TOM GEMS PAD 2
Time: 84000, removed: MEDIUM Yellow
Time: 84000, removed: EXPERT Kick
Time: 84000, removed: HARD Yellow
Time: 84000, removed: EXPERT Yellow
Time: 84058, added: EXPERT 2xKick
Time: 84058, added: MEDIUM Yellow
Time: 84058, added: EXPERT Kick
Time: 84058, added: HARD Yellow
Time: 84058, added: EXPERT Yellow
Time: 84120, removed: HARD Yellow
Time: 84120, removed: EXPERT Yellow
Time: 84178, added: EASY Blue
Time: 84178, added: MEDIUM Blue
Time: 84178, added: HARD Blue
Time: 84178, added: EXPERT Blue
Time: 84178, added: EXPERT 2xKick
Time: 84178, added: EXPERT Kick
Time: 84178, added: HARD Yellow
Time: 84178, added: EXPERT Yellow
Time: 84240, removed: EXPERT Blue
Time: 84240, removed: EXPERT Kick
Time: 84240, removed: EASY Blue
Time: 84240, removed: MEDIUM Blue
Time: 84240, removed: HARD Blue
Time: 84298, added: EXPERT Blue
Time: 84298, added: EXPERT Kick
Time: 84298, added: EXPERT 2xKick
Time: 84298, added: EASY Blue
Time: 84298, added: MEDIUM Blue
Time: 84298, added: HARD Blue
Time: 84420, added: DRUM FILL
Time: 84420, added: DRUM FILL (use all 5)
Time: 84420, added: HARD Green
Time: 84420, added: DRUM FILL
Time: 84420, added: MEDIUM Red
Time: 84420, added: EXPERT 2xKick
Time: 84420, added: HARD Red
Time: 84420, added: DRUM FILL
Time: 84420, added: EXPERT Kick
Time: 84420, added: EASY Green
Time: 84420, added: DRUM FILL
Time: 84420, added: EXPERT Green
Time: 84420, added: MEDIUM Green
Time: 84420, added: EXPERT Red
Time: 84478, removed: DRUM FILL
Time: 84478, removed: DRUM FILL (use all 5)
Time: 84478, removed: HARD Green
Time: 84478, removed: DRUM FILL
Time: 84478, removed: Unknown Note (105)
Time: 84478, removed: MEDIUM Red
Time: 84478, removed: HARD Red
Time: 84478, removed: EXPERT Green
Time: 84478, removed: DRUM FILL
Time: 84478, removed: EXPERT Kick
Time: 84478, removed: EASY Green
Time: 84478, removed: DRUM FILL
Time: 84478, removed: MEDIUM Green
Time: 84478, removed: EXPERT Red
Time: 84538, added: HARD Green
Time: 84538, added: Unknown Note (105)
Time: 84538, added: MEDIUM Red
Time: 84538, added: EXPERT Green
Time: 84538, added: EXPERT 2xKick
Time: 84538, added: HARD Red
Time: 84538, added: EXPERT Kick
Time: 84538, added: EASY Green
Time: 84538, added: EXPERT Red
Time: 84538, added: MEDIUM Green
Time: 84660, added: EXPERT Kick
Time: 84660, added: EXPERT Blue
Time: 84660, added: EXPERT 2xKick
Time: 84720, removed: EXPERT Kick
Time: 84720, removed: EXPERT Blue
Time: 84778, added: EXPERT Kick
Time: 84778, added: EXPERT Blue
Time: 84778, added: EXPERT 2xKick
Time: 84900, added: HARD Kick
Time: 84900, added: EXPERT Kick
Time: 84900, added: EXPERT Blue
Time: 84900, added: EXPERT 2xKick
Time: 84960, removed: EXPERT Kick
Time: 84960, removed: EXPERT Blue
Time: 84960, removed: HARD Kick
Time: 85018, added: EXPERT Kick
Time: 85018, added: EXPERT Blue
Time: 85018, added: EXPERT 2xKick
Time: 85018, added: HARD Kick
Time: 85140, added: EASY Red
Time: 85140, added: MEDIUM Red
Time: 85140, added: EXPERT 2xKick
Time: 85140, added: HARD Red
Time: 85140, added: EXPERT Kick
Time: 85140, added: EXPERT Red
Time: 85200, removed: EASY Red
Time: 85200, removed: MEDIUM Red
Time: 85200, removed: HARD Red
Time: 85200, removed: EXPERT Kick
Time: 85200, removed: EXPERT Red
Time: 85258, added: EASY Red
Time: 85258, added: MEDIUM Red
Time: 85258, added: EXPERT 2xKick
Time: 85258, added: HARD Red
Time: 85258, added: EXPERT Kick
Time: 85258, added: EXPERT Red
Time: 85338, removed: EXPERT Red
Time: 85360, added: EASY Red
Time: 85360, added: MEDIUM Red
Time: 85360, added: EXPERT 2xKick
Time: 85360, added: HARD Red
Time: 85360, added: EXPERT Kick
Time: 85360, added: EXPERT Red
Time: 85440, removed: EASY Red
Time: 85440, removed: MEDIUM Red
Time: 85440, removed: HARD Red
Time: 85440, removed: EXPERT Kick
Time: 85440, removed: EXPERT Red
Time: 85498, added: EASY Red
Time: 85498, added: MEDIUM Red
Time: 85498, added: EXPERT 2xKick
Time: 85498, added: HARD Red
Time: 85498, added: EXPERT Kick
Time: 85498, added: EXPERT Red
Time: 85560, removed: EXPERT Red
Time: 85560, removed: HARD Red
Time: 85618, added: EXPERT Yellow
Time: 85618, added: EASY Yellow
Time: 85618, added: EXPERT 2xKick
Time: 85618, added: HARD Red
Time: 85618, added: MEDIUM Yellow
Time: 85618, added: EXPERT Kick
Time: 85618, added: EXPERT Red
Time: 85618, added: HARD Yellow
Time: 85680, removed: EASY Yellow
Time: 85680, removed: MEDIUM Yellow
Time: 85680, removed: EXPERT Kick
Time: 85680, removed: HARD Yellow
Time: 85680, removed: EXPERT Yellow
Time: 85738, added: EASY Yellow
Time: 85738, added: EXPERT 2xKick
Time: 85738, added: EXPERT Yellow
Time: 85738, added: MEDIUM Yellow
Time: 85738, added: EXPERT Kick
Time: 85738, added: EXPERT Red
Time: 85738, added: HARD Yellow
Time: 85800, removed: EXPERT Red
Time: 85858, added: MEDIUM Red
Time: 85858, added: EXPERT 2xKick
Time: 85858, added: HARD Red
Time: 85858, added: EXPERT Kick
Time: 85858, added: EXPERT Red
Time: 85920, removed: EXPERT Kick
Time: 85920, removed: EXPERT Red
Time: 85920, removed: MEDIUM Red
Time: 85920, removed: HARD Red
Time: 85978, added: MEDIUM Red
Time: 85978, added: EXPERT 2xKick
Time: 85978, added: HARD Red
Time: 85978, added: EXPERT Kick
Time: 85978, added: EXPERT Red
Time: 86040, removed: EXPERT Red
Time: 86040, removed: HARD Red
Time: 86098, added: EXPERT Yellow
Time: 86098, added: EASY Yellow
Time: 86098, added: EXPERT 2xKick
Time: 86098, added: HARD Red
Time: 86098, added: MEDIUM Yellow
Time: 86098, added: EXPERT Kick
Time: 86098, added: EXPERT Red
Time: 86098, added: HARD Yellow
Time: 86160, removed: EASY Yellow
Time: 86160, removed: MEDIUM Yellow
Time: 86160, removed: EXPERT Kick
Time: 86160, removed: HARD Yellow
Time: 86160, removed: EXPERT Yellow
Time: 86218, added: EASY Yellow
Time: 86218, added: EXPERT 2xKick
Time: 86218, added: MEDIUM Yellow
Time: 86218, added: EXPERT Kick
Time: 86218, added: HARD Yellow
Time: 86218, added: EXPERT Yellow
Time: 86340, added: HARD Green
Time: 86340, added: MEDIUM Red
Time: 86340, added: EXPERT 2xKick
Time: 86340, added: EXPERT Green
Time: 86340, added: HARD Red
Time: 86340, added: EXPERT Kick
Time: 86340, added: EASY Green
Time: 86340, added: EXPERT Red
Time: 86340, added: MEDIUM Green
Time: 86400, removed: HARD Green
Time: 86400, removed: MEDIUM Red
Time: 86400, removed: EXPERT Green
Time: 86400, removed: HARD Red
Time: 86400, removed: EXPERT Kick
Time: 86400, removed: EASY Green
Time: 86400, removed: EXPERT Red
Time: 86400, removed: MEDIUM Green
Time: 86458, added: HARD Green
Time: 86458, added: MEDIUM Red
Time: 86458, added: EXPERT Green
Time: 86458, added: EXPERT 2xKick
Time: 86458, added: HARD Red
Time: 86458, added: EXPERT Kick
Time: 86458, added: EASY Green
Time: 86458, added: EXPERT Red
Time: 86458, added: MEDIUM Green
Time: 86580, added: EXPERT Kick
Time: 86580, added: EXPERT Blue
Time: 86580, added: EXPERT 2xKick
Time: 86640, removed: EXPERT Kick
Time: 86640, removed: EXPERT Blue
Time: 86698, added: EXPERT Kick
Time: 86698, added: EXPERT Blue
Time: 86698, added: EXPERT 2xKick
Time: 86820, added: HARD Kick
Time: 86820, added: EXPERT Kick
Time: 86820, added: EXPERT Blue
Time: 86820, added: EXPERT 2xKick
Time: 86880, removed: EXPERT Kick
Time: 86880, removed: EXPERT Blue
Time: 86880, removed: HARD Kick
