New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 76440, added: EXPERT 2xKick
Time: 230080, removed: EASY Red
Time: 230080, removed: EXPERT Blue
Time: 230080, removed: MEDIUM Red
Time: 230080, removed: HARD Kick
Time: 230080, removed: HARD Red
Time: 230080, removed: EXPERT Kick
Time: 230080, removed: EXPERT Red
Time: 230080, removed: EASY Blue
Time: 230080, removed: MEDIUM Blue
Time: 230160, added: HARD Blue
Time: 230160, added: EASY Red
Time: 230160, added: EXPERT Blue
Time: 230160, added: MEDIUM Red
Time: 230160, added: EXPERT 2xKick
Time: 230160, added: HARD Red
Time: 230160, added: EXPERT Kick
Time: 230160, added: EXPERT Red
Time: 230160, added: EASY Blue
Time: 230160, added: MEDIUM Blue
Time: 230200, removed: HARD Blue
Time: 230200, removed: EASY Red
Time: 230200, removed: EXPERT Blue
Time: 230200, removed: MEDIUM Red
Time: 230200, removed: HARD Red
Time: 230200, removed: EXPERT Kick
Time: 230200, removed: EXPERT Red
Time: 230200, removed: EASY Blue
Time: 230200, removed: MEDIUM Blue
Time: 230280, added: EXPERT 2xKick
Time: 230280, added: EXPERT Kick
Time: 230400, added: EXPERT 2xKick
Time: 230520, added: EXPERT 2xKick
Time: 230520, added: EXPERT Kick
Time: 230560, removed: HARD Blue
Time: 230560, removed: EASY Red
Time: 230560, removed: EXPERT Blue
Time: 230560, removed: MEDIUM Red
Time: 230560, removed: HARD Red
Time: 230560, removed: EXPERT Kick
Time: 230560, removed: EXPERT Red
Time: 230560, removed: EASY Blue
Time: 230560, removed: MEDIUM Blue
Time: 230640, added: HARD Blue
Time: 230640, added: EASY Red
Time: 230640, added: EXPERT Blue
Time: 230640, added: MEDIUM Red
Time: 230640, added: EXPERT 2xKick
Time: 230640, added: HARD Red
Time: 230640, added: EXPERT Kick
Time: 230640, added: EXPERT Red
Time: 230640, added: EASY Blue
Time: 230640, added: MEDIUM Blue
Time: 230680, removed: HARD Blue
Time: 230680, removed: EASY Red
Time: 230680, removed: EXPERT Blue
Time: 230680, removed: MEDIUM Red
Time: 230680, removed: HARD Red
Time: 230680, removed: EXPERT Kick
Time: 230680, removed: EXPERT Red
Time: 230680, removed: EASY Blue
Time: 230680, removed: MEDIUM Blue
Time: 230760, added: EXPERT 2xKick
Time: 230760, added: EXPERT Kick
Time: 230880, added: EXPERT 2xKick
Time: 231000, added: HARD Kick
Time: 231000, added: EXPERT 2xKick
Time: 231000, added: EXPERT Kick
Time: 231040, removed: HARD Blue
Time: 231040, removed: EASY Red
Time: 231040, removed: EXPERT Blue
Time: 231040, removed: MEDIUM Red
Time: 231040, removed: HARD Kick
Time: 231040, removed: HARD Red
Time: 231040, removed: EXPERT Kick
Time: 231040, removed: EXPERT Red
Time: 231040, removed: EASY Blue
Time: 231040, removed: MEDIUM Blue
Time: 231120, added: HARD Blue
Time: 231120, added: EASY Red
Time: 231120, added: EXPERT Blue
Time: 231120, added: MEDIUM Red
Time: 231120, added: EXPERT 2xKick
Time: 231120, added: HARD Red
Time: 231120, added: EXPERT Kick
Time: 231120, added: EXPERT Red
Time: 231120, added: EASY Blue
Time: 231120, added: MEDIUM Blue
Time: 231160, removed: HARD Blue
Time: 231160, removed: EASY Red
Time: 231160, removed: EXPERT Blue
Time: 231160, removed: MEDIUM Red
Time: 231160, removed: HARD Red
Time: 231160, removed: EXPERT Kick
Time: 231160, removed: EXPERT Red
Time: 231160, removed: EASY Blue
Time: 231160, removed: MEDIUM Blue
Time: 231240, added: EXPERT 2xKick
Time: 231240, added: EXPERT Kick
Time: 231360, added: EXPERT 2xKick
Time: 231480, added: EXPERT 2xKick
Time: 231480, added: EXPERT Kick
Time: 231520, removed: MEDIUM Green
Time: 231520, removed: HARD Green
Time: 231520, removed: EXPERT Green
Time: 231520, removed: HARD Red
Time: 231520, removed: EXPERT Kick
Time: 231520, removed: EASY Green
Time: 231520, removed: EXPERT Red
Time: 231600, added: HARD Green
Time: 231600, added: EXPERT Green
Time: 231600, added: EXPERT 2xKick
Time: 231600, added: HARD Red
Time: 231600, added: EXPERT Kick
Time: 231600, added: EASY Green
Time: 231600, added: EXPERT Red
Time: 231600, added: MEDIUM Green
Time: 231640, removed: MEDIUM Green
Time: 231640, removed: HARD Green
Time: 231640, removed: EXPERT Green
Time: 231640, removed: HARD Red
Time: 231640, removed: EXPERT Kick
Time: 231640, removed: EASY Green
Time: 231640, removed: EXPERT Red
Time: 231720, added: EXPERT 2xKick
Time: 231720, added: EXPERT Kick
Time: 231840, added: EXPERT 2xKick
Time: 231960, added: HARD Kick
Time: 231960, added: EXPERT 2xKick
Time: 231960, added: EXPERT Kick
Time: 232000, removed: HARD Blue
Time: 232000, removed: EASY Red
Time: 232000, removed: EXPERT Blue
Time: 232000, removed: MEDIUM Red
Time: 232000, removed: HARD Kick
Time: 232000, removed: HARD Red
Time: 232000, removed: EXPERT Kick
Time: 232000, removed: EXPERT Red
Time: 232000, removed: EASY Blue
Time: 232000, removed: MEDIUM Blue
Time: 232080, added: HARD Blue
Time: 232080, added: EASY Red
Time: 232080, added: EXPERT Blue
Time: 232080, added: MEDIUM Red
Time: 232080, added: EXPERT 2xKick
Time: 232080, added: HARD Red
Time: 232080, added: EXPERT Kick
Time: 232080, added: EXPERT Red
Time: 232080, added: EASY Blue
Time: 232080, added: MEDIUM Blue
Time: 232120, removed: HARD Blue
Time: 232120, removed: EASY Red
Time: 232120, removed: EXPERT Blue
Time: 232120, removed: MEDIUM Red
Time: 232120, removed: HARD Red
Time: 232120, removed: EXPERT Kick
Time: 232120, removed: EXPERT Red
Time: 232120, removed: EASY Blue
Time: 232120, removed: MEDIUM Blue
Time: 232200, added: EXPERT 2xKick
Time: 232200, added: EXPERT Kick
Time: 232320, added: EXPERT 2xKick
Time: 232440, added: EXPERT 2xKick
Time: 232440, added: EXPERT Kick
Time: 232480, removed: HARD Blue
Time: 232480, removed: EASY Red
Time: 232480, removed: EXPERT Blue
Time: 232480, removed: MEDIUM Red
Time: 232480, removed: HARD Red
Time: 232480, removed: EXPERT Kick
Time: 232480, removed: EXPERT Red
Time: 232480, removed: EASY Blue
Time: 232480, removed: MEDIUM Blue
Time: 232560, added: HARD Blue
Time: 232560, added: EASY Red
Time: 232560, added: EXPERT Blue
Time: 232560, added: MEDIUM Red
Time: 232560, added: EXPERT 2xKick
Time: 232560, added: HARD Red
Time: 232560, added: EXPERT Kick
Time: 232560, added: EXPERT Red
Time: 232560, added: EASY Blue
Time: 232560, added: MEDIUM Blue
Time: 232600, removed: HARD Blue
Time: 232600, removed: EASY Red
Time: 232600, removed: EXPERT Blue
Time: 232600, removed: MEDIUM Red
Time: 232600, removed: HARD Red
Time: 232600, removed: EXPERT Kick
Time: 232600, removed: EXPERT Red
Time: 232600, removed: EASY Blue
Time: 232600, removed: MEDIUM Blue
Time: 232680, added: EXPERT 2xKick
Time: 232680, added: EXPERT Kick
Time: 232800, added: EXPERT 2xKick
Time: 232920, added: HARD Kick
Time: 232920, added: EXPERT 2xKick
Time: 232920, added: EXPERT Kick
Time: 232960, removed: HARD Blue
Time: 232960, removed: EASY Red
Time: 232960, removed: EXPERT Blue
Time: 232960, removed: MEDIUM Red
Time: 232960, removed: HARD Kick
Time: 232960, removed: HARD Red
Time: 232960, removed: EXPERT Kick
Time: 232960, removed: EXPERT Red
Time: 232960, removed: EASY Blue
Time: 232960, removed: MEDIUM Blue
Time: 233040, added: HARD Blue
Time: 233040, added: EASY Red
Time: 233040, added: EXPERT Blue
Time: 233040, added: MEDIUM Red
Time: 233040, added: EXPERT 2xKick
Time: 233040, added: HARD Red
Time: 233040, added: EXPERT Kick
Time: 233040, added: EXPERT Red
Time: 233040, added: EASY Blue
Time: 233040, added: MEDIUM Blue
Time: 233080, removed: HARD Blue
Time: 233080, removed: EASY Red
Time: 233080, removed: EXPERT Blue
Time: 233080, removed: MEDIUM Red
Time: 233080, removed: HARD Red
Time: 233080, removed: EXPERT Kick
Time: 233080, removed: EXPERT Red
Time: 233080, removed: EASY Blue
Time: 233080, removed: MEDIUM Blue
Time: 233160, added: EXPERT 2xKick
Time: 233160, added: EXPERT Kick
Time: 233280, added: EXPERT 2xKick
Time: 233400, added: EXPERT 2xKick
Time: 233400, added: EXPERT Kick
Time: 233440, removed: MEDIUM Green
Time: 233440, removed: HARD Green
Time: 233440, removed: EXPERT Green
Time: 233440, removed: HARD Red
Time: 233440, removed: EXPERT Kick
Time: 233440, removed: EASY Green
Time: 233440, removed: EXPERT Red
Time: 233520, added: HARD Green
Time: 233520, added: EXPERT Green
Time: 233520, added: EXPERT 2xKick
Time: 233520, added: HARD Red
Time: 233520, added: EXPERT Kick
Time: 233520, added: EASY Green
Time: 233520, added: EXPERT Red
Time: 233520, added: MEDIUM Green
Time: 233560, removed: MEDIUM Green
Time: 233560, removed: HARD Green
Time: 233560, removed: EXPERT Green
Time: 233560, removed: HARD Red
Time: 233560, removed: EXPERT Kick
Time: 233560, removed: EASY Green
Time: 233560, removed: EXPERT Red
Time: 233640, added: EXPERT 2xKick
Time: 233640, added: EXPERT Kick
Time: 233760, added: EXPERT 2xKick
Time: 233880, added: HARD Kick
Time: 233880, added: EXPERT 2xKick
Time: 233880, added: EXPERT Kick
Time: 233920, removed: HARD Blue
Time: 233920, removed: EASY Red
Time: 233920, removed: EXPERT Blue
Time: 233920, removed: MEDIUM Red
Time: 233920, removed: HARD Kick
Time: 233920, removed: HARD Red
Time: 233920, removed: EXPERT Kick
Time: 233920, removed: EXPERT Red
Time: 233920, removed: EASY Blue
Time: 233920, removed: MEDIUM Blue
Time: 234000, added: HARD Blue
Time: 234000, added: EASY Red
Time: 234000, added: EXPERT Blue
Time: 234000, added: MEDIUM Red
Time: 234000, added: EXPERT 2xKick
Time: 234000, added: HARD Red
Time: 234000, added: EXPERT Kick
Time: 234000, added: EXPERT Red
Time: 234000, added: EASY Blue
Time: 234000, added: MEDIUM Blue
Time: 234040, removed: HARD Blue
Time: 234040, removed: EASY Red
Time: 234040, removed: EXPERT Blue
Time: 234040, removed: MEDIUM Red
Time: 234040, removed: HARD Red
Time: 234040, removed: EXPERT Kick
Time: 234040, removed: EXPERT Red
Time: 234040, removed: EASY Blue
Time: 234040, removed: MEDIUM Blue
Time: 234120, added: EXPERT 2xKick
Time: 234120, added: EXPERT Kick
Time: 234240, added: EXPERT 2xKick
Time: 234360, added: EXPERT 2xKick
Time: 234360, added: EXPERT Kick
Time: 234400, removed: HARD Blue
Time: 234400, removed: EASY Red
Time: 234400, removed: EXPERT Blue
Time: 234400, removed: MEDIUM Red
Time: 234400, removed: HARD Red
Time: 234400, removed: EXPERT Kick
Time: 234400, removed: EXPERT Red
Time: 234400, removed: EASY Blue
Time: 234400, removed: MEDIUM Blue
Time: 234480, added: HARD Blue
Time: 234480, added: EASY Red
Time: 234480, added: EXPERT Blue
Time: 234480, added: MEDIUM Red
Time: 234480, added: EXPERT 2xKick
Time: 234480, added: HARD Red
Time: 234480, added: EXPERT Kick
Time: 234480, added: EXPERT Red
Time: 234480, added: EASY Blue
Time: 234480, added: MEDIUM Blue
Time: 234520, removed: HARD Blue
Time: 234520, removed: EASY Red
Time: 234520, removed: EXPERT Blue
Time: 234520, removed: MEDIUM Red
Time: 234520, removed: HARD Red
Time: 234520, removed: EXPERT Kick
Time: 234520, removed: EXPERT Red
Time: 234520, removed: EASY Blue
Time: 234520, removed: MEDIUM Blue
Time: 234600, added: EXPERT 2xKick
Time: 234600, added: EXPERT Kick
Time: 234720, added: EXPERT 2xKick
Time: 234840, added: HARD Kick
Time: 234840, added: EXPERT 2xKick
Time: 234840, added: EXPERT Kick
Time: 234880, removed: HARD Blue
Time: 234880, removed: EASY Red
Time: 234880, removed: EXPERT Blue
Time: 234880, removed: MEDIUM Red
Time: 234880, removed: HARD Kick
Time: 234880, removed: HARD Red
Time: 234880, removed: EXPERT Kick
Time: 234880, removed: EXPERT Red
Time: 234880, removed: EASY Blue
Time: 234880, removed: MEDIUM Blue
Time: 234960, added: HARD Blue
Time: 234960, added: EASY Red
Time: 234960, added: EXPERT Blue
Time: 234960, added: MEDIUM Red
Time: 234960, added: EXPERT 2xKick
Time: 234960, added: HARD Red
Time: 234960, added: EXPERT Kick
Time: 234960, added: EXPERT Red
Time: 234960, added: EASY Blue
Time: 234960, added: MEDIUM Blue
Time: 235000, removed: HARD Blue
Time: 235000, removed: EASY Red
Time: 235000, removed: EXPERT Blue
Time: 235000, removed: MEDIUM Red
Time: 235000, removed: HARD Red
Time: 235000, removed: EXPERT Kick
Time: 235000, removed: EXPERT Red
Time: 235000, removed: EASY Blue
Time: 235000, removed: MEDIUM Blue
Time: 235080, added: EXPERT 2xKick
Time: 235080, added: EXPERT Kick
Time: 235200, added: EXPERT 2xKick
Time: 235320, added: EXPERT 2xKick
Time: 235320, added: EXPERT Kick
Time: 235360, removed: HARD Blue
Time: 235360, removed: EASY Red
Time: 235360, removed: EXPERT Blue
Time: 235360, removed: MEDIUM Red
Time: 235360, removed: HARD Red
Time: 235360, removed: EXPERT Kick
Time: 235360, removed: EXPERT Red
Time: 235360, removed: EASY Blue
Time: 235360, removed: MEDIUM Blue
Time: 235440, added: HARD Blue
Time: 235440, added: EASY Red
Time: 235440, added: EXPERT Blue
Time: 235440, added: MEDIUM Red
Time: 235440, added: EXPERT 2xKick
Time: 235440, added: HARD Red
Time: 235440, added: EXPERT Kick
Time: 235440, added: EXPERT Red
Time: 235440, added: EASY Blue
Time: 235440, added: MEDIUM Blue
Time: 235480, removed: HARD Blue
Time: 235480, removed: EASY Red
Time: 235480, removed: EXPERT Blue
Time: 235480, removed: MEDIUM Red
Time: 235480, removed: HARD Red
Time: 235480, removed: EXPERT Kick
Time: 235480, removed: EXPERT Red
Time: 235480, removed: EASY Blue
Time: 235480, removed: MEDIUM Blue
Time: 235560, added: EXPERT 2xKick
Time: 235560, added: EXPERT Kick
Time: 235680, added: EXPERT 2xKick
Time: 235800, added: HARD Kick
Time: 235800, added: EXPERT 2xKick
Time: 235800, added: EXPERT Kick
Time: 235840, removed: HARD Blue
Time: 235840, removed: EASY Red
Time: 235840, removed: EXPERT Blue
Time: 235840, removed: MEDIUM Red
Time: 235840, removed: HARD Kick
Time: 235840, removed: HARD Red
Time: 235840, removed: EXPERT Kick
Time: 235840, removed: EXPERT Red
Time: 235840, removed: EASY Blue
Time: 235840, removed: MEDIUM Blue
Time: 235920, added: HARD Blue
Time: 235920, added: EASY Red
Time: 235920, added: EXPERT Blue
Time: 235920, added: MEDIUM Red
Time: 235920, added: EXPERT 2xKick
Time: 235920, added: HARD Red
Time: 235920, added: EXPERT Kick
Time: 235920, added: EXPERT Red
Time: 235920, added: EASY Blue
Time: 235920, added: MEDIUM Blue
Time: 235960, removed: HARD Blue
Time: 235960, removed: EASY Red
Time: 235960, removed: EXPERT Blue
Time: 235960, removed: MEDIUM Red
Time: 235960, removed: HARD Red
Time: 235960, removed: EXPERT Kick
Time: 235960, removed: EXPERT Red
Time: 235960, removed: EASY Blue
Time: 235960, removed: MEDIUM Blue
Time: 236040, added: EXPERT 2xKick
Time: 236040, added: EXPERT Kick
Time: 236160, added: EXPERT 2xKick
Time: 236280, added: EXPERT 2xKick
Time: 236280, added: EXPERT Kick
Time: 236320, removed: HARD Blue
Time: 236320, removed: EASY Red
Time: 236320, removed: EXPERT Blue
Time: 236320, removed: MEDIUM Red
Time: 236320, removed: HARD Red
Time: 236320, removed: EXPERT Kick
Time: 236320, removed: EXPERT Red
Time: 236320, removed: EASY Blue
Time: 236320, removed: MEDIUM Blue
Time: 236400, added: HARD Blue
Time: 236400, added: EASY Red
Time: 236400, added: EXPERT Blue
Time: 236400, added: MEDIUM Red
Time: 236400, added: EXPERT 2xKick
Time: 236400, added: HARD Red
Time: 236400, added: EXPERT Kick
Time: 236400, added: EXPERT Red
Time: 236400, added: EASY Blue
Time: 236400, added: MEDIUM Blue
Time: 236440, removed: HARD Blue
Time: 236440, removed: EASY Red
Time: 236440, removed: EXPERT Blue
Time: 236440, removed: MEDIUM Red
Time: 236440, removed: HARD Red
Time: 236440, removed: EXPERT Kick
Time: 236440, removed: EXPERT Red
Time: 236440, removed: EASY Blue
Time: 236440, removed: MEDIUM Blue
Time: 236520, added: EXPERT 2xKick
Time: 236520, added: EXPERT Kick
Time: 236640, added: EXPERT 2xKick
Time: 236760, added: HARD Kick
Time: 236760, added: EXPERT 2xKick
Time: 236760, added: EXPERT Kick
Time: 236800, removed: HARD Blue
Time: 236800, removed: EASY Red
Time: 236800, removed: EXPERT Blue
Time: 236800, removed: MEDIUM Red
Time: 236800, removed: HARD Kick
Time: 236800, removed: HARD Red
Time: 236800, removed: EXPERT Kick
Time: 236800, removed: EXPERT Red
Time: 236800, removed: EASY Blue
Time: 236800, removed: MEDIUM Blue
Time: 236880, added: HARD Blue
Time: 236880, added: EASY Red
Time: 236880, added: EXPERT Blue
Time: 236880, added: MEDIUM Red
Time: 236880, added: EXPERT 2xKick
Time: 236880, added: HARD Red
Time: 236880, added: EXPERT Kick
Time: 236880, added: EXPERT Red
Time: 236880, added: EASY Blue
Time: 236880, added: MEDIUM Blue
Time: 236920, removed: HARD Blue
Time: 236920, removed: EASY Red
Time: 236920, removed: EXPERT Blue
Time: 236920, removed: MEDIUM Red
Time: 236920, removed: HARD Red
Time: 236920, removed: EXPERT Kick
Time: 236920, removed: EXPERT Red
Time: 236920, removed: EASY Blue
Time: 236920, removed: MEDIUM Blue
Time: 237000, added: EXPERT 2xKick
Time: 237000, added: EXPERT Kick
Time: 237120, added: EXPERT 2xKick
Time: 237240, added: EXPERT 2xKick
Time: 237240, added: EXPERT Kick
Time: 237280, removed: MEDIUM Green
Time: 237280, removed: HARD Green
Time: 237280, removed: EXPERT Green
Time: 237280, removed: HARD Red
Time: 237280, removed: EXPERT Kick
Time: 237280, removed: EASY Green
Time: 237280, removed: EXPERT Red
Time: 237360, added: HARD Green
Time: 237360, added: EXPERT Green
Time: 237360, added: EXPERT 2xKick
Time: 237360, added: HARD Red
Time: 237360, added: EXPERT Kick
Time: 237360, added: EASY Green
Time: 237360, added: EXPERT Red
Time: 237360, added: MEDIUM Green
Time: 237400, removed: MEDIUM Green
Time: 237400, removed: HARD Green
Time: 237400, removed: EXPERT Green
Time: 237400, removed: HARD Red
Time: 237400, removed: EXPERT Kick
Time: 237400, removed: EASY Green
Time: 237400, removed: EXPERT Red
Time: 237480, added: EXPERT 2xKick
Time: 237480, added: EXPERT Kick
Time: 237600, added: EXPERT 2xKick
Time: 237720, added: HARD Kick
Time: 237720, added: EXPERT 2xKick
Time: 237720, added: EXPERT Kick
Time: 237760, removed: HARD Blue
Time: 237760, removed: EASY Red
Time: 237760, removed: EXPERT Blue
Time: 237760, removed: MEDIUM Red
Time: 237760, removed: HARD Kick
Time: 237760, removed: HARD Red
Time: 237760, removed: EXPERT Kick
Time: 237760, removed: EXPERT Red
Time: 237760, removed: EASY Blue
Time: 237760, removed: MEDIUM Blue
Time: 237840, added: HARD Blue
Time: 237840, added: EASY Red
Time: 237840, added: EXPERT Blue
Time: 237840, added: MEDIUM Red
Time: 237840, added: EXPERT 2xKick
Time: 237840, added: HARD Red
Time: 237840, added: EXPERT Kick
Time: 237840, added: EXPERT Red
Time: 237840, added: EASY Blue
Time: 237840, added: MEDIUM Blue
Time: 237880, removed: HARD Blue
Time: 237880, removed: EASY Red
Time: 237880, removed: EXPERT Blue
Time: 237880, removed: MEDIUM Red
Time: 237880, removed: HARD Red
Time: 237880, removed: EXPERT Kick
Time: 237880, removed: EXPERT Red
Time: 237880, removed: EASY Blue
Time: 237880, removed: MEDIUM Blue
Time: 237960, added: EXPERT 2xKick
Time: 237960, added: EXPERT Kick
Time: 238080, added: EXPERT 2xKick
Time: 238200, added: EXPERT 2xKick
Time: 238200, added: EXPERT Kick
Time: 238240, removed: HARD Blue
Time: 238240, removed: EASY Red
Time: 238240, removed: EXPERT Blue
Time: 238240, removed: MEDIUM Red
Time: 238240, removed: HARD Red
Time: 238240, removed: EXPERT Kick
Time: 238240, removed: EXPERT Red
Time: 238240, removed: EASY Blue
Time: 238240, removed: MEDIUM Blue
Time: 238320, added: HARD Blue
Time: 238320, added: EASY Red
Time: 238320, added: EXPERT Blue
Time: 238320, added: MEDIUM Red
Time: 238320, added: EXPERT 2xKick
Time: 238320, added: HARD Red
Time: 238320, added: EXPERT Kick
Time: 238320, added: EXPERT Red
Time: 238320, added: EASY Blue
Time: 238320, added: MEDIUM Blue
Time: 238360, removed: HARD Blue
Time: 238360, removed: EASY Red
Time: 238360, removed: EXPERT Blue
Time: 238360, removed: MEDIUM Red
Time: 238360, removed: HARD Red
Time: 238360, removed: EXPERT Kick
Time: 238360, removed: EXPERT Red
Time: 238360, removed: EASY Blue
Time: 238360, removed: MEDIUM Blue
Time: 238440, added: EXPERT 2xKick
Time: 238440, added: EXPERT Kick
Time: 238560, added: EXPERT 2xKick
Time: 238680, added: HARD Kick
Time: 238680, added: EXPERT 2xKick
Time: 238680, added: EXPERT Kick
Time: 238720, removed: HARD Blue
Time: 238720, removed: EASY Red
Time: 238720, removed: EXPERT Blue
Time: 238720, removed: MEDIUM Red
Time: 238720, removed: HARD Kick
Time: 238720, removed: HARD Red
Time: 238720, removed: EXPERT Kick
Time: 238720, removed: EXPERT Red
Time: 238720, removed: EASY Blue
Time: 238720, removed: MEDIUM Blue
Time: 238800, added: HARD Blue
Time: 238800, added: EASY Red
Time: 238800, added: EXPERT Blue
Time: 238800, added: MEDIUM Red
Time: 238800, added: EXPERT 2xKick
Time: 238800, added: HARD Red
Time: 238800, added: EXPERT Kick
Time: 238800, added: EXPERT Red
Time: 238800, added: EASY Blue
Time: 238800, added: MEDIUM Blue
Time: 238840, removed: HARD Blue
Time: 238840, removed: EASY Red
Time: 238840, removed: EXPERT Blue
Time: 238840, removed: MEDIUM Red
Time: 238840, removed: HARD Red
Time: 238840, removed: EXPERT Kick
Time: 238840, removed: EXPERT Red
Time: 238840, removed: EASY Blue
Time: 238840, removed: MEDIUM Blue
Time: 238920, added: EXPERT 2xKick
Time: 238920, added: EXPERT Kick
Time: 239040, added: EXPERT 2xKick
Time: 239160, added: EXPERT 2xKick
Time: 239160, added: EXPERT Kick
Time: 239200, removed: MEDIUM Green
Time: 239200, removed: HARD Green
Time: 239200, removed: EXPERT Green
Time: 239200, removed: HARD Red
Time: 239200, removed: EXPERT Kick
Time: 239200, removed: EASY Green
Time: 239200, removed: EXPERT Red
Time: 239280, added: HARD Green
Time: 239280, added: EXPERT Green
Time: 239280, added: EXPERT 2xKick
Time: 239280, added: HARD Red
Time: 239280, added: EXPERT Kick
Time: 239280, added: EASY Green
Time: 239280, added: EXPERT Red
Time: 239280, added: MEDIUM Green
Time: 239320, removed: MEDIUM Green
Time: 239320, removed: HARD Green
Time: 239320, removed: EXPERT Green
Time: 239320, removed: HARD Red
Time: 239320, removed: EXPERT Kick
Time: 239320, removed: EASY Green
Time: 239320, removed: EXPERT Red
Time: 239400, added: EXPERT 2xKick
Time: 239400, added: EXPERT Kick
Time: 239520, added: EXPERT 2xKick
Time: 239640, added: HARD Kick
Time: 239640, added: EXPERT 2xKick
Time: 239640, added: EXPERT Kick
Time: 239680, removed: HARD Blue
Time: 239680, removed: EASY Red
Time: 239680, removed: EXPERT Blue
Time: 239680, removed: MEDIUM Red
Time: 239680, removed: HARD Kick
Time: 239680, removed: HARD Red
Time: 239680, removed: EXPERT Kick
Time: 239680, removed: EXPERT Red
Time: 239680, removed: EASY Blue
Time: 239680, removed: MEDIUM Blue
Time: 239760, added: HARD Blue
Time: 239760, added: EASY Red
Time: 239760, added: EXPERT Blue
Time: 239760, added: MEDIUM Red
Time: 239760, added: EXPERT 2xKick
Time: 239760, added: HARD Red
Time: 239760, added: EXPERT Kick
Time: 239760, added: EXPERT Red
Time: 239760, added: EASY Blue
Time: 239760, added: MEDIUM Blue
Time: 239800, removed: HARD Blue
Time: 239800, removed: EASY Red
Time: 239800, removed: EXPERT Blue
Time: 239800, removed: MEDIUM Red
Time: 239800, removed: HARD Red
Time: 239800, removed: EXPERT Kick
Time: 239800, removed: EXPERT Red
Time: 239800, removed: EASY Blue
Time: 239800, removed: MEDIUM Blue
Time: 239880, added: EXPERT 2xKick
Time: 239880, added: EXPERT Kick
Time: 240000, added: EXPERT 2xKick
Time: 240120, added: EXPERT 2xKick
Time: 240120, added: EXPERT Kick
Time: 240160, removed: HARD Blue
Time: 240160, removed: EASY Red
Time: 240160, removed: EXPERT Blue
Time: 240160, removed: MEDIUM Red
Time: 240160, removed: HARD Red
Time: 240160, removed: EXPERT Kick
Time: 240160, removed: EXPERT Red
Time: 240160, removed: EASY Blue
Time: 240160, removed: MEDIUM Blue
Time: 240240, added: HARD Blue
Time: 240240, added: EASY Red
Time: 240240, added: EXPERT Blue
Time: 240240, added: MEDIUM Red
Time: 240240, added: EXPERT 2xKick
Time: 240240, added: HARD Red
Time: 240240, added: EXPERT Kick
Time: 240240, added: EXPERT Red
Time: 240240, added: EASY Blue
Time: 240240, added: MEDIUM Blue
Time: 240280, removed: HARD Blue
Time: 240280, removed: EASY Red
Time: 240280, removed: EXPERT Blue
Time: 240280, removed: MEDIUM Red
Time: 240280, removed: HARD Red
Time: 240280, removed: EXPERT Kick
Time: 240280, removed: EXPERT Red
Time: 240280, removed: EASY Blue
Time: 240280, removed: MEDIUM Blue
Time: 240360, added: EXPERT 2xKick
Time: 240360, added: EXPERT Kick
Time: 240480, added: EXPERT 2xKick
Time: 240600, added: HARD Kick
Time: 240600, added: EXPERT 2xKick
Time: 240600, added: EXPERT Kick
Time: 240640, removed: HARD Blue
Time: 240640, removed: EASY Red
Time: 240640, removed: EXPERT Blue
Time: 240640, removed: MEDIUM Red
Time: 240640, removed: HARD Kick
Time: 240640, removed: HARD Red
Time: 240640, removed: EXPERT Kick
Time: 240640, removed: EXPERT Red
Time: 240640, removed: EASY Blue
Time: 240640, removed: MEDIUM Blue
Time: 240720, added: HARD Blue
Time: 240720, added: EASY Red
Time: 240720, added: EXPERT Blue
Time: 240720, added: MEDIUM Red
Time: 240720, added: EXPERT 2xKick
Time: 240720, added: HARD Red
Time: 240720, added: EXPERT Kick
Time: 240720, added: EXPERT Red
Time: 240720, added: EASY Blue
Time: 240720, added: MEDIUM Blue
Time: 240760, removed: HARD Blue
Time: 240760, removed: EASY Red
Time: 240760, removed: EXPERT Blue
Time: 240760, removed: MEDIUM Red
Time: 240760, removed: HARD Red
Time: 240760, removed: EXPERT Kick
Time: 240760, removed: EXPERT Red
Time: 240760, removed: EASY Blue
Time: 240760, removed: MEDIUM Blue
Time: 240840, added: EXPERT 2xKick
Time: 240840, added: EXPERT Kick
Time: 240960, added: EXPERT 2xKick
Time: 241080, added: EXPERT 2xKick
Time: 241080, added: EXPERT Kick
Time: 241120, removed: MEDIUM Green
Time: 241120, removed: HARD Green
Time: 241120, removed: EXPERT Green
Time: 241120, removed: HARD Red
Time: 241120, removed: EXPERT Kick
Time: 241120, removed: EASY Green
Time: 241120, removed: EXPERT Red
Time: 241200, added: HARD Green
Time: 241200, added: EXPERT Green
Time: 241200, added: EXPERT 2xKick
Time: 241200, added: HARD Red
Time: 241200, added: EXPERT Kick
Time: 241200, added: EASY Green
Time: 241200, added: EXPERT Red
Time: 241200, added: MEDIUM Green
Time: 241240, removed: MEDIUM Green
Time: 241240, removed: HARD Green
Time: 241240, removed: EXPERT Green
Time: 241240, removed: HARD Red
Time: 241240, removed: EXPERT Kick
Time: 241240, removed: EASY Green
Time: 241240, removed: EXPERT Red
Time: 241320, added: EXPERT 2xKick
Time: 241320, added: EXPERT Kick
Time: 241440, added: EXPERT 2xKick
