New track in update: 'HARM1'
New track in update: 'HARM2'
New track in update: 'HARM3'
Differences found in track 'PART DRUMS':
Time: 4080, added: EXPERT 2xKick
Time: 42600, removed: EXPERT Yellow
Time: 42600, removed: HARD Red
Time: 42600, removed: MEDIUM Yellow
Time: 42600, removed: HARD Yellow
Time: 42600, removed: EXPERT Red
Time: 42600, removed: EASY Red
Time: 42600, removed: MEDIUM Red
Time: 42960, added: EXPERT 2xKick
Time: 43058, added: EXPERT 2xKick
Time: 43058, added: EXPERT Yellow
Time: 43058, added: HARD Red
Time: 43058, added: MEDIUM Yellow
Time: 43058, added: HARD Yellow
Time: 43058, added: EXPERT Red
Time: 43058, added: EASY Red
Time: 43058, added: MEDIUM Red
Time: 43080, removed: EXPERT Yellow
Time: 43080, removed: HARD Red
Time: 43080, removed: MEDIUM Yellow
Time: 43080, removed: HARD Yellow
Time: 43080, removed: EXPERT Red
Time: 43080, removed: EASY Red
Time: 43080, removed: MEDIUM Red
Time: 43440, added: EXPERT 2xKick
Time: 43538, added: EXPERT 2xKick
Time: 43538, added: EXPERT Yellow
Time: 43538, added: HARD Red
Time: 43538, added: MEDIUM Yellow
Time: 43538, added: HARD Yellow
Time: 43538, added: EXPERT Red
Time: 43538, added: EASY Red
Time: 43538, added: MEDIUM Red
Time: 43560, removed: EXPERT Yellow
Time: 43560, removed: HARD Red
Time: 43560, removed: MEDIUM Yellow
Time: 43560, removed: HARD Yellow
Time: 43560, removed: EXPERT Red
Time: 43560, removed: EASY Red
Time: 43560, removed: MEDIUM Red
Time: 43920, added: EXPERT 2xKick
Time: 44018, added: EXPERT 2xKick
Time: 44018, added: HARD Red
Time: 44018, added: EXPERT Red
Time: 44040, removed: HARD Red
Time: 44040, removed: EXPERT Red
Time: 44400, added: EXPERT 2xKick
Time: 44498, added: EXPERT 2xKick
Time: 44498, added: EXPERT Yellow
Time: 44498, added: HARD Red
Time: 44498, added: MEDIUM Yellow
Time: 44498, added: HARD Yellow
Time: 44498, added: EXPERT Red
Time: 44498, added: EASY Red
Time: 44498, added: MEDIUM Red
Time: 44520, removed: EXPERT Yellow
Time: 44520, removed: HARD Red
Time: 44520, removed: MEDIUM Yellow
Time: 44520, removed: HARD Yellow
Time: 44520, removed: EXPERT Red
Time: 44520, removed: EASY Red
Time: 44520, removed: MEDIUM Red
Time: 44880, added: EXPERT 2xKick
Time: 44978, added: EXPERT 2xKick
Time: 44978, added: EXPERT Yellow
Time: 44978, added: HARD Red
Time: 44978, added: MEDIUM Yellow
Time: 44978, added: HARD Yellow
Time: 44978, added: EXPERT Red
Time: 44978, added: EASY Red
Time: 44978, added: MEDIUM Red
Time: 45000, removed: EXPERT Yellow
Time: 45000, removed: HARD Red
Time: 45000, removed: MEDIUM Yellow
Time: 45000, removed: HARD Yellow
Time: 45000, removed: EXPERT Red
Time: 45000, removed: EASY Red
Time: 45000, removed: MEDIUM Red
Time: 45360, added: EXPERT 2xKick
Time: 45458, added: EXPERT 2xKick
Time: 45458, added: EXPERT Yellow
Time: 45458, added: HARD Red
Time: 45458, added: MEDIUM Yellow
Time: 45458, added: HARD Yellow
Time: 45458, added: EXPERT Red
Time: 45458, added: EASY Red
Time: 45458, added: MEDIUM Red
Time: 45480, removed: EXPERT Yellow
Time: 45480, removed: HARD Red
Time: 45480, removed: MEDIUM Yellow
Time: 45480, removed: HARD Yellow
Time: 45480, removed: EXPERT Red
Time: 45480, removed: EASY Red
Time: 45480, removed: MEDIUM Red
Time: 45840, added: EXPERT 2xKick
Time: 45938, added: EXPERT 2xKick
Time: 45938, added: EXPERT Yellow
Time: 45938, added: HARD Red
Time: 45938, added: MEDIUM Yellow
Time: 45938, added: HARD Yellow
Time: 45938, added: EXPERT Red
Time: 45938, added: EASY Red
Time: 45938, added: MEDIUM Red
Time: 45960, removed: EXPERT Yellow
Time: 45960, removed: HARD Red
Time: 45960, removed: MEDIUM Yellow
Time: 45960, removed: HARD Yellow
Time: 45960, removed: EXPERT Red
Time: 45960, removed: EASY Red
Time: 45960, removed: MEDIUM Red
Time: 46320, added: EXPERT 2xKick
Time: 46418, added: EXPERT 2xKick
Time: 46418, added: EXPERT Yellow
Time: 46418, added: HARD Red
Time: 46418, added: MEDIUM Yellow
Time: 46418, added: HARD Yellow
Time: 46418, added: EXPERT Red
Time: 46418, added: EASY Red
Time: 46418, added: MEDIUM Red
Time: 46440, removed: EXPERT Yellow
Time: 46440, removed: HARD Red
Time: 46440, removed: MEDIUM Yellow
Time: 46440, removed: HARD Yellow
Time: 46440, removed: EXPERT Red
Time: 46440, removed: EASY Red
Time: 46440, removed: MEDIUM Red
Time: 46800, added: EXPERT 2xKick
Time: 46898, added: EXPERT 2xKick
Time: 46898, added: HARD Red
Time: 46898, added: EXPERT Red
Time: 46920, removed: HARD Red
Time: 46920, removed: EXPERT Red
Time: 50640, added: EXPERT 2xKick
Time: 50738, added: EXPERT 2xKick
Time: 50738, added: EXPERT Kick
Time: 50760, removed: EXPERT Kick
Time: 50820, added: EXPERT 2xKick
Time: 50820, added: HARD Red
Time: 50820, added: EXPERT Red
Time: 50820, added: MEDIUM Green
Time: 50820, added: HARD Green
Time: 50820, added: EASY Red
Time: 50820, added: EXPERT Green
Time: 50820, added: MEDIUM Red
Time: 50880, removed: HARD Red
Time: 50880, removed: HARD Green
Time: 50880, removed: EXPERT Red
Time: 50880, removed: MEDIUM Green
Time: 50880, removed: EASY Red
Time: 50880, removed: MEDIUM Red
Time: 50880, removed: EXPERT Green
Time: 50918, added: HARD Red
Time: 50918, added: HARD Green
Time: 50918, added: EXPERT Red
Time: 50918, added: MEDIUM Green
Time: 50918, added: EASY Red
Time: 50918, added: MEDIUM Red
Time: 50918, added: EXPERT Green
Time: 51600, added: EXPERT 2xKick
Time: 51698, added: EXPERT 2xKick
Time: 51698, added: EXPERT Kick
Time: 51720, removed: EXPERT Kick
Time: 51780, added: EXPERT 2xKick
Time: 51780, added: HARD Kick
Time: 51780, added: EXPERT Yellow
Time: 51780, added: EXPERT Kick
Time: 51780, added: EASY Green
Time: 51780, added: MEDIUM Kick
Time: 51780, added: MEDIUM Green
Time: 51780, added: OVERDRIVE
Time: 51780, added: HARD Blue
Time: 51780, added: Unknown Note (105)
Time: 51780, added: EXPERT Green
Time: 51840, removed: HARD Kick
Time: 51840, removed: EXPERT Yellow
Time: 51840, removed: EXPERT Kick
Time: 51840, removed: EASY Green
Time: 51840, removed: MEDIUM Kick
Time: 51840, removed: MEDIUM Green
Time: 51840, removed: OVERDRIVE
Time: 51840, removed: HARD Blue
Time: 51840, removed: Unknown Note (105)
Time: 51840, removed: EXPERT Green
Time: 51878, added: HARD Kick
Time: 51878, added: EXPERT Yellow
Time: 51878, added: EXPERT Kick
Time: 51878, added: EASY Green
Time: 51878, added: MEDIUM Kick
Time: 51878, added: MEDIUM Green
Time: 51878, added: HARD Blue
Time: 51878, added: EXPERT Green
Time: 54480, added: EXPERT 2xKick
Time: 54578, added: EXPERT 2xKick
Time: 54578, added: EXPERT Kick
Time: 54600, removed: EXPERT Kick
Time: 54660, added: EXPERT 2xKick
Time: 54660, added: HARD Red
Time: 54660, added: EXPERT Red
Time: 54660, added: MEDIUM Green
Time: 54660, added: HARD Green
Time: 54660, added: EASY Red
Time: 54660, added: EXPERT Green
Time: 54660, added: MEDIUM Red
Time: 54720, removed: HARD Red
Time: 54720, removed: HARD Green
Time: 54720, removed: EXPERT Red
Time: 54720, removed: MEDIUM Green
Time: 54720, removed: EASY Red
Time: 54720, removed: MEDIUM Red
Time: 54720, removed: EXPERT Green
Time: 54758, added: HARD Red
Time: 54758, added: HARD Green
Time: 54758, added: EXPERT Red
Time: 54758, added: MEDIUM Green
Time: 54758, added: EASY Red
Time: 54758, added: MEDIUM Red
Time: 54758, added: EXPERT Green
Time: 55440, added: EXPERT 2xKick
Time: 55538, added: EXPERT 2xKick
Time: 55538, added: EXPERT Kick
Time: 55560, removed: EXPERT Kick
Time: 55620, added: EXPERT 2xKick
Time: 55620, added: HARD Kick
Time: 55620, added: EXPERT Yellow
Time: 55620, added: EXPERT Kick
Time: 55620, added: EASY Green
Time: 55620, added: MEDIUM Kick
Time: 55620, added: DRUM FILL
Time: 55620, added: MEDIUM Green
Time: 55620, added: HARD Blue
Time: 55620, added: DRUM FILL (use all 5)
Time: 55620, added: DRUM FILL
Time: 55620, added: DRUM FILL
Time: 55620, added: DRUM FILL
Time: 55620, added: EXPERT Green
Time: 55678, removed: HARD Kick
Time: 55678, removed: EXPERT Yellow
Time: 55678, removed: EXPERT Kick
Time: 55678, removed: EASY Green
Time: 55678, removed: MEDIUM Kick
Time: 55678, removed: DRUM FILL
Time: 55678, removed: MEDIUM Green
Time: 55678, removed: HARD Blue
Time: 55678, removed: DRUM FILL (use all 5)
Time: 55678, removed: DRUM FILL
Time: 55678, removed: DRUM FILL
Time: 55678, removed: DRUM FILL
Time: 55678, removed: EXPERT Green
Time: 55718, added: HARD Kick
Time: 55718, added: EXPERT Yellow
Time: 55718, added: Unknown Note (106)
Time: 55718, added: EXPERT Kick
Time: 55718, added: EASY Green
Time: 55718, added: MEDIUM Kick
Time: 55718, added: MEDIUM Green
Time: 55718, added: HARD Blue
Time: 55718, added: EXPERT Green
Time: 55798, removed: Unknown Note (106)
Time: 58320, added: EXPERT 2xKick
Time: 58418, added: EXPERT 2xKick
Time: 58418, added: EXPERT Kick
Time: 58440, removed: EXPERT Kick
Time: 58500, added: EXPERT 2xKick
Time: 58500, added: HARD Red
Time: 58500, added: EXPERT Red
Time: 58500, added: MEDIUM Green
Time: 58500, added: HARD Green
Time: 58500, added: EASY Red
Time: 58500, added: EXPERT Green
Time: 58500, added: MEDIUM Red
Time: 58560, removed: HARD Red
Time: 58560, removed: HARD Green
Time: 58560, removed: EXPERT Red
Time: 58560, removed: MEDIUM Green
Time: 58560, removed: EASY Red
Time: 58560, removed: MEDIUM Red
Time: 58560, removed: EXPERT Green
Time: 58598, added: HARD Red
Time: 58598, added: HARD Green
Time: 58598, added: EXPERT Red
Time: 58598, added: MEDIUM Green
Time: 58598, added: EASY Red
Time: 58598, added: MEDIUM Red
Time: 58598, added: EXPERT Green
Time: 59280, added: EXPERT 2xKick
Time: 59378, added: EXPERT 2xKick
Time: 59378, added: EXPERT Kick
Time: 59400, removed: EXPERT Kick
Time: 59460, added: EXPERT 2xKick
Time: 59460, added: HARD Kick
Time: 59460, added: EXPERT Yellow
Time: 59460, added: EXPERT Kick
Time: 59460, added: EASY Green
Time: 59460, added: MEDIUM Kick
Time: 59460, added: Unknown Note (106)
Time: 59460, added: MEDIUM Green
Time: 59460, added: HARD Blue
Time: 59460, added: EXPERT Green
Time: 59520, removed: HARD Kick
Time: 59520, removed: EXPERT Yellow
Time: 59520, removed: Unknown Note (106)
Time: 59520, removed: EXPERT Kick
Time: 59520, removed: EASY Green
Time: 59520, removed: MEDIUM Kick
Time: 59520, removed: MEDIUM Green
Time: 59520, removed: HARD Blue
Time: 59520, removed: EXPERT Green
Time: 59558, added: HARD Kick
Time: 59558, added: EXPERT Yellow
Time: 59558, added: EXPERT Kick
Time: 59558, added: EASY Green
Time: 59558, added: MEDIUM Kick
Time: 59558, added: MEDIUM Green
Time: 59558, added: HARD Blue
Time: 59558, added: EXPERT Green
Time: 62160, added: EXPERT 2xKick
Time: 62258, added: EXPERT 2xKick
Time: 62258, added: EXPERT Kick
Time: 62280, removed: EXPERT Kick
Time: 62340, added: EXPERT 2xKick
Time: 62340, added: HARD Red
Time: 62340, added: HARD Green
Time: 62340, added: EXPERT Red
Time: 62340, added: EASY Red
Time: 62340, added: MEDIUM Red
Time: 62340, added: EXPERT Green
Time: 62400, removed: HARD Red
Time: 62400, removed: HARD Green
Time: 62400, removed: EXPERT Red
Time: 62400, removed: EASY Red
Time: 62400, removed: MEDIUM Red
Time: 62400, removed: EXPERT Green
Time: 62438, added: HARD Red
Time: 62438, added: HARD Green
Time: 62438, added: EXPERT Red
Time: 62438, added: EASY Red
Time: 62438, added: MEDIUM Red
Time: 62438, added: EXPERT Green
Time: 63600, added: EXPERT 2xKick
Time: 63698, added: EXPERT 2xKick
Time: 63698, added: EXPERT Kick
Time: 63720, removed: EXPERT Kick
Time: 63780, added: EXPERT 2xKick
Time: 63780, added: HARD Red
Time: 63780, added: EASY Green
Time: 63780, added: EXPERT Red
Time: 63780, added: MEDIUM Green
Time: 63780, added: HARD Green
Time: 63780, added: EASY Red
Time: 63780, added: EXPERT Green
Time: 63780, added: MEDIUM Red
Time: 63840, removed: HARD Red
Time: 63840, removed: EASY Green
Time: 63840, removed: EXPERT Red
Time: 63840, removed: MEDIUM Green
Time: 63840, removed: HARD Green
Time: 63840, removed: EASY Red
Time: 63840, removed: EXPERT Green
Time: 63840, removed: MEDIUM Red
Time: 63878, added: EXPERT 2xKick
Time: 63878, added: HARD Red
Time: 63878, added: EASY Green
Time: 63878, added: EXPERT Red
Time: 63878, added: MEDIUM Green
Time: 63878, added: HARD Green
Time: 63878, added: EASY Red
Time: 63878, added: EXPERT Green
Time: 63878, added: MEDIUM Red
Time: 63960, added: EXPERT 2xKick
Time: 64058, added: EXPERT 2xKick
Time: 64058, added: HARD Kick
Time: 64058, added: EXPERT Kick
Time: 64058, added: EASY Green
Time: 64058, added: MEDIUM Green
Time: 64058, added: HARD Green
Time: 64058, added: EXPERT Green
Time: 64080, removed: HARD Kick
Time: 64080, removed: EXPERT Kick
Time: 64080, removed: EASY Green
Time: 64080, removed: MEDIUM Green
Time: 64080, removed: HARD Green
Time: 64080, removed: EXPERT Green
Time: 64140, added: EXPERT 2xKick
Time: 64140, added: EXPERT Kick
Time: 64200, removed: EXPERT Kick
Time: 64238, added: EXPERT 2xKick
Time: 64238, added: EXPERT Kick
Time: 64320, added: EXPERT 2xKick
Time: 64418, added: EXPERT 2xKick
Time: 64418, added: EXPERT Kick
Time: 64440, removed: EXPERT Kick
Time: 64500, added: EXPERT 2xKick
Time: 64500, added: HARD Kick
Time: 64500, added: EXPERT Kick
Time: 64500, added: EASY Green
Time: 64500, added: MEDIUM Green
Time: 64500, added: HARD Green
Time: 64500, added: EXPERT Green
Time: 64560, removed: HARD Kick
Time: 64560, removed: EXPERT Kick
Time: 64560, removed: EASY Green
Time: 64560, removed: MEDIUM Green
Time: 64560, removed: HARD Green
Time: 64560, removed: EXPERT Green
Time: 64598, added: HARD Kick
Time: 64598, added: EXPERT 2xKick
Time: 64598, added: EXPERT Kick
Time: 64598, added: EASY Green
Time: 64598, added: MEDIUM Green
Time: 64598, added: HARD Green
Time: 64598, added: EXPERT Green
Time: 64680, added: EXPERT 2xKick
Time: 64778, added: EXPERT 2xKick
Time: 64778, added: HARD Red
Time: 64778, added: EASY Green
Time: 64778, added: EXPERT Red
Time: 64778, added: MEDIUM Green
Time: 64778, added: HARD Green
Time: 64778, added: EASY Red
Time: 64778, added: EXPERT Green
Time: 64778, added: MEDIUM Red
Time: 64800, removed: HARD Red
Time: 64800, removed: EASY Green
Time: 64800, removed: EXPERT Red
Time: 64800, removed: MEDIUM Green
Time: 64800, removed: HARD Green
Time: 64800, removed: EASY Red
Time: 64800, removed: EXPERT Green
Time: 64800, removed: MEDIUM Red
Time: 64860, added: EXPERT 2xKick
Time: 64958, added: EXPERT 2xKick
Time: 65040, added: EXPERT 2xKick
Time: 65138, added: EXPERT 2xKick
Time: 65138, added: EXPERT Kick
Time: 65160, removed: EXPERT Kick
Time: 65220, added: EXPERT 2xKick
Time: 65220, added: HARD Kick
Time: 65220, added: EXPERT Kick
Time: 65220, added: EASY Green
Time: 65220, added: MEDIUM Kick
Time: 65220, added: MEDIUM Green
Time: 65220, added: HARD Green
Time: 65220, added: Unknown Note (105)
Time: 65220, added: EXPERT Green
Time: 65280, removed: HARD Kick
Time: 65280, removed: EXPERT Kick
Time: 65280, removed: EASY Green
Time: 65280, removed: MEDIUM Kick
Time: 65280, removed: MEDIUM Green
Time: 65280, removed: HARD Green
Time: 65280, removed: Unknown Note (105)
Time: 65280, removed: EXPERT Green
Time: 65318, added: HARD Kick
Time: 65318, added: EXPERT 2xKick
Time: 65318, added: EXPERT Kick
Time: 65318, added: EASY Green
Time: 65318, added: MEDIUM Kick
Time: 65318, added: MEDIUM Green
Time: 65318, added: HARD Green
Time: 65318, added: EXPERT Green
Time: 65400, added: EXPERT 2xKick
Time: 65498, added: EXPERT 2xKick
Time: 65498, added: HARD Kick
Time: 65498, added: EXPERT Kick
Time: 65498, added: EASY Green
Time: 65498, added: MEDIUM Green
Time: 65498, added: HARD Green
Time: 65498, added: EXPERT Green
Time: 65520, removed: HARD Kick
Time: 65520, removed: EXPERT Kick
Time: 65520, removed: EASY Green
Time: 65520, removed: MEDIUM Green
Time: 65520, removed: HARD Green
Time: 65520, removed: EXPERT Green
Time: 65580, added: EXPERT 2xKick
Time: 65580, added: EXPERT Kick
Time: 65640, removed: EXPERT Kick
Time: 65678, added: EXPERT 2xKick
Time: 65678, added: EXPERT Kick
Time: 65760, added: EXPERT 2xKick
Time: 65858, added: EXPERT 2xKick
Time: 65940, added: EXPERT 2xKick
Time: 65940, added: HARD Kick
Time: 65940, added: EXPERT Kick
Time: 65940, added: EASY Green
Time: 65940, added: MEDIUM Green
Time: 65940, added: HARD Green
Time: 65940, added: EXPERT Green
Time: 66000, removed: HARD Kick
Time: 66000, removed: EXPERT Kick
Time: 66000, removed: EASY Green
Time: 66000, removed: MEDIUM Green
Time: 66000, removed: HARD Green
Time: 66000, removed: EXPERT Green
Time: 66038, added: HARD Kick
Time: 66038, added: EXPERT 2xKick
Time: 66038, added: EXPERT Kick
Time: 66038, added: EASY Green
Time: 66038, added: MEDIUM Green
Time: 66038, added: HARD Green
Time: 66038, added: EXPERT Green
Time: 66120, added: EXPERT 2xKick
Time: 66218, added: EXPERT 2xKick
Time: 66218, added: HARD Kick
Time: 66218, added: EXPERT Kick
Time: 66218, added: EASY Green
Time: 66218, added: MEDIUM Green
Time: 66218, added: HARD Green
Time: 66218, added: EXPERT Green
Time: 66240, removed: HARD Kick
Time: 66240, removed: EXPERT Kick
Time: 66240, removed: EASY Green
Time: 66240, removed: MEDIUM Green
Time: 66240, removed: HARD Green
Time: 66240, removed: EXPERT Green
Time: 66300, added: EXPERT 2xKick
Time: 66300, added: EXPERT Kick
Time: 66360, removed: EXPERT Kick
Time: 66398, added: EXPERT 2xKick
Time: 66398, added: EXPERT Kick
Time: 67320, added: EXPERT 2xKick
Time: 67560, added: EXPERT 2xKick
Time: 67800, added: EXPERT 2xKick
Time: 68040, added: EXPERT 2xKick
Time: 68280, added: EXPERT 2xKick
Time: 68520, added: EXPERT 2xKick
Time: 68760, added: EXPERT 2xKick
Time: 69000, added: EXPERT 2xKick
Time: 69240, added: EXPERT 2xKick
Time: 69480, added: EXPERT 2xKick
Time: 69720, added: EXPERT 2xKick
Time: 69960, added: EXPERT 2xKick
Time: 70200, added: EXPERT 2xKick
Time: 71280, added: EXPERT 2xKick
Time: 71378, added: EXPERT 2xKick
Time: 71378, added: EXPERT Kick
Time: 71400, removed: EXPERT Kick
Time: 71460, added: EXPERT 2xKick
Time: 71460, added: HARD Red
Time: 71460, added: EASY Green
Time: 71460, added: EXPERT Red
Time: 71460, added: MEDIUM Green
Time: 71460, added: HARD Green
Time: 71460, added: EASY Red
Time: 71460, added: EXPERT Green
Time: 71460, added: MEDIUM Red
Time: 71520, removed: HARD Red
Time: 71520, removed: EASY Green
Time: 71520, removed: EXPERT Red
Time: 71520, removed: MEDIUM Green
Time: 71520, removed: HARD Green
Time: 71520, removed: EASY Red
Time: 71520, removed: EXPERT Green
Time: 71520, removed: MEDIUM Red
Time: 71558, added: EXPERT 2xKick
Time: 71558, added: HARD Red
Time: 71558, added: EASY Green
Time: 71558, added: EXPERT Red
Time: 71558, added: MEDIUM Green
Time: 71558, added: HARD Green
Time: 71558, added: EASY Red
Time: 71558, added: EXPERT Green
Time: 71558, added: MEDIUM Red
Time: 71640, added: EXPERT 2xKick
Time: 71738, added: EXPERT 2xKick
Time: 71738, added: HARD Kick
Time: 71738, added: EXPERT Kick
Time: 71738, added: EASY Green
Time: 71738, added: MEDIUM Green
Time: 71738, added: HARD Green
Time: 71738, added: EXPERT Green
Time: 71760, removed: HARD Kick
Time: 71760, removed: EXPERT Kick
Time: 71760, removed: EASY Green
Time: 71760, removed: MEDIUM Green
Time: 71760, removed: HARD Green
Time: 71760, removed: EXPERT Green
Time: 71820, added: EXPERT 2xKick
Time: 71820, added: EXPERT Kick
Time: 71880, removed: EXPERT Kick
Time: 71918, added: EXPERT 2xKick
Time: 71918, added: EXPERT Kick
Time: 72000, added: EXPERT 2xKick
Time: 72098, added: EXPERT 2xKick
Time: 72098, added: EXPERT Kick
Time: 72120, removed: EXPERT Kick
Time: 72180, added: EXPERT 2xKick
Time: 72180, added: HARD Kick
Time: 72180, added: EXPERT Kick
Time: 72180, added: EASY Green
Time: 72180, added: MEDIUM Green
Time: 72180, added: HARD Green
Time: 72180, added: EXPERT Green
Time: 72240, removed: HARD Kick
Time: 72240, removed: EXPERT Kick
Time: 72240, removed: EASY Green
Time: 72240, removed: MEDIUM Green
Time: 72240, removed: HARD Green
Time: 72240, removed: EXPERT Green
Time: 72278, added: HARD Kick
Time: 72278, added: EXPERT 2xKick
Time: 72278, added: EXPERT Kick
Time: 72278, added: EASY Green
Time: 72278, added: MEDIUM Green
Time: 72278, added: HARD Green
Time: 72278, added: EXPERT Green
Time: 72360, added: EXPERT 2xKick
Time: 72458, added: EXPERT 2xKick
Time: 72458, added: HARD Red
Time: 72458, added: EASY Green
Time: 72458, added: EXPERT Red
Time: 72458, added: MEDIUM Green
Time: 72458, added: HARD Green
Time: 72458, added: EASY Red
Time: 72458, added: EXPERT Green
Time: 72458, added: MEDIUM Red
Time: 72480, removed: HARD Red
Time: 72480, removed: EASY Green
Time: 72480, removed: EXPERT Red
Time: 72480, removed: MEDIUM Green
Time: 72480, removed: HARD Green
Time: 72480, removed: EASY Red
Time: 72480, removed: EXPERT Green
Time: 72480, removed: MEDIUM Red
Time: 72540, added: EXPERT 2xKick
Time: 72638, added: EXPERT 2xKick
Time: 72720, added: EXPERT 2xKick
Time: 72818, added: EXPERT 2xKick
Time: 72818, added: EXPERT Kick
Time: 72840, removed: EXPERT Kick
Time: 72900, added: EXPERT 2xKick
Time: 72900, added: HARD Kick
Time: 72900, added: Unknown Note (106)
Time: 72900, added: EXPERT Kick
Time: 72900, added: EASY Green
Time: 72900, added: MEDIUM Kick
Time: 72900, added: MEDIUM Green
Time: 72900, added: HARD Green
Time: 72900, added: EXPERT Green
Time: 72960, removed: HARD Kick
Time: 72960, removed: Unknown Note (106)
Time: 72960, removed: EXPERT Kick
Time: 72960, removed: EASY Green
Time: 72960, removed: MEDIUM Kick
Time: 72960, removed: MEDIUM Green
Time: 72960, removed: HARD Green
Time: 72960, removed: EXPERT Green
Time: 72998, added: HARD Kick
Time: 72998, added: EXPERT 2xKick
Time: 72998, added: EXPERT Kick
Time: 72998, added: EASY Green
Time: 72998, added: MEDIUM Kick
Time: 72998, added: MEDIUM Green
Time: 72998, added: HARD Green
Time: 72998, added: EXPERT Green
Time: 73080, added: EXPERT 2xKick
Time: 73178, added: EXPERT 2xKick
Time: 73178, added: HARD Kick
Time: 73178, added: EXPERT Kick
Time: 73178, added: EASY Green
Time: 73178, added: MEDIUM Green
Time: 73178, added: HARD Green
Time: 73178, added: EXPERT Green
Time: 73200, removed: HARD Kick
Time: 73200, removed: EXPERT Kick
Time: 73200, removed: EASY Green
Time: 73200, removed: MEDIUM Green
Time: 73200, removed: HARD Green
Time: 73200, removed: EXPERT Green
Time: 73260, added: EXPERT 2xKick
Time: 73260, added: EXPERT Kick
Time: 73320, removed: EXPERT Kick
Time: 73358, added: EXPERT 2xKick
Time: 73358, added: EXPERT Kick
Time: 73440, added: EXPERT 2xKick
Time: 73538, added: EXPERT 2xKick
Time: 73620, added: EXPERT 2xKick
Time: 73620, added: HARD Kick
Time: 73620, added: EXPERT Kick
Time: 73620, added: EASY Green
Time: 73620, added: MEDIUM Green
Time: 73620, added: HARD Green
Time: 73620, added: EXPERT Green
Time: 73680, removed: HARD Kick
Time: 73680, removed: EXPERT Kick
Time: 73680, removed: EASY Green
Time: 73680, removed: MEDIUM Green
Time: 73680, removed: HARD Green
Time: 73680, removed: EXPERT Green
Time: 73718, added: HARD Kick
Time: 73718, added: EXPERT 2xKick
Time: 73718, added: EXPERT Kick
Time: 73718, added: EASY Green
Time: 73718, added: MEDIUM Green
Time: 73718, added: HARD Green
Time: 73718, added: EXPERT Green
Time: 73800, added: EXPERT 2xKick
Time: 73898, added: EXPERT 2xKick
Time: 73898, added: HARD Kick
Time: 73898, added: EXPERT Kick
Time: 73898, added: EASY Green
Time: 73898, added: MEDIUM Green
Time: 73898, added: HARD Green
Time: 73898, added: EXPERT Green
Time: 73920, removed: HARD Kick
Time: 73920, removed: EXPERT Kick
Time: 73920, removed: EASY Green
Time: 73920, removed: MEDIUM Green
Time: 73920, removed: HARD Green
Time: 73920, removed: EXPERT Green
Time: 73980, added: EXPERT 2xKick
Time: 73980, added: EXPERT Kick
Time: 74040, removed: EXPERT Kick
Time: 74078, added: EXPERT 2xKick
Time: 74078, added: EXPERT Kick
Time: 74998, added: EXPERT 2xKick
Time: 75240, added: EXPERT 2xKick
Time: 75480, added: EXPERT 2xKick
Time: 75720, added: EXPERT 2xKick
Time: 75960, added: EXPERT 2xKick
Time: 76200, added: EXPERT 2xKick
Time: 76440, added: EXPERT 2xKick
Time: 76680, added: EXPERT 2xKick
Time: 76920, added: EXPERT 2xKick
Time: 77160, added: EXPERT 2xKick
Time: 77400, added: EXPERT 2xKick
Time: 77640, added: EXPERT 2xKick
Time: 77880, added: EXPERT 2xKick
Time: 78960, added: EXPERT 2xKick
Time: 79058, added: EXPERT 2xKick
Time: 79058, added: EXPERT Kick
Time: 79080, removed: EXPERT Kick
Time: 79140, added: EXPERT 2xKick
Time: 79140, added: HARD Red
Time: 79140, added: EASY Green
Time: 79140, added: EXPERT Red
Time: 79140, added: MEDIUM Green
Time: 79140, added: HARD Green
Time: 79140, added: EASY Red
Time: 79140, added: EXPERT Green
Time: 79140, added: MEDIUM Red
Time: 79200, removed: HARD Red
Time: 79200, removed: EASY Green
Time: 79200, removed: EXPERT Red
Time: 79200, removed: MEDIUM Green
Time: 79200, removed: HARD Green
Time: 79200, removed: EASY Red
Time: 79200, removed: EXPERT Green
Time: 79200, removed: MEDIUM Red
Time: 79238, added: EXPERT 2xKick
Time: 79238, added: HARD Red
Time: 79238, added: EASY Green
Time: 79238, added: EXPERT Red
Time: 79238, added: MEDIUM Green
Time: 79238, added: HARD Green
Time: 79238, added: EASY Red
Time: 79238, added: EXPERT Green
Time: 79238, added: MEDIUM Red
Time: 79320, added: EXPERT 2xKick
Time: 79418, added: EXPERT 2xKick
Time: 79418, added: HARD Kick
Time: 79418, added: EXPERT Kick
Time: 79418, added: EASY Green
Time: 79418, added: MEDIUM Green
Time: 79418, added: HARD Green
Time: 79418, added: EXPERT Green
Time: 79440, removed: HARD Kick
Time: 79440, removed: EXPERT Kick
Time: 79440, removed: EASY Green
Time: 79440, removed: MEDIUM Green
Time: 79440, removed: HARD Green
Time: 79440, removed: EXPERT Green
Time: 79500, added: EXPERT 2xKick
Time: 79500, added: EXPERT Kick
Time: 79560, removed: EXPERT Kick
Time: 79598, added: EXPERT 2xKick
Time: 79598, added: EXPERT Kick
Time: 79680, added: EXPERT 2xKick
Time: 79778, added: EXPERT 2xKick
Time: 79778, added: EXPERT Kick
Time: 79800, removed: EXPERT Kick
Time: 79860, added: EXPERT 2xKick
Time: 79860, added: HARD Kick
Time: 79860, added: EXPERT Kick
Time: 79860, added: EASY Green
